y,xB,t,Q,phi,f,delta f,pol
0.7827060003907799,0.3582,-0.7573,1.742326031487792,2.260791302619831,0.2557,0.1603631002184752,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,2.908544074558746,0.2439,0.2325056380220527,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,3.469396903040864,-0.2106,0.203690377402714,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,3.968735602036442,-0.477,0.1500272022342617,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,4.502797626500447,-0.3386,0.08780297659054627,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,4.995840922884081,-0.1822,0.06086699010777616,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,5.535994146437546,-0.0855,0.04071718561493606,LU
0.7827060003907799,0.3582,-0.7573,1.742326031487792,5.863388243514398,-0.031,0.08561050877550172,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,0.2227528817735323,0.004,0.05794370428528126,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,0.7557328021013007,0.0843,0.09511119114678365,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,1.234424256045785,0.1787,0.1844802160124494,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,1.880545145134086,0.056,0.1376032257074027,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,2.324277654161125,-0.0853,0.1091011926735968,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,2.665159655697389,0.2943,0.6721467956915279,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,3.619598193138244,0.1264,0.4162550817154133,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,3.9301044843728,-0.1062,0.1673581035680112,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,4.450004907286123,-0.1807,0.1368724289636936,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,5.014207022602816,-0.1257,0.1774852080653486,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,5.540334780287256,-0.2582,0.0947979793653861,LU
0.5691079773217839,0.446,-0.7955,1.65779974665217,6.060195060627782,-0.1437,0.05387199480399919,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,0.2528947179554744,0.0295,0.05293235285078509,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,0.7740762125397611,0.1953,0.0692192353149045,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,1.222042890332138,0.3252,0.1060735043607081,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,1.913284031242996,0.0859,0.1515932416015996,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,2.302344101451312,0.078,0.1104584460251009,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,2.83660160279154,0.4134,0.3718836850897509,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,3.533012408946806,-0.1786,0.2975487343545591,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,3.902563188776329,-0.2401,0.1394824955337407,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,4.498247553140497,-0.5128,0.1907444010671873,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,5.06493327198278,-0.2971,0.1146345571347525,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,5.525972465872594,-0.2093,0.07151608981621659,LU
0.6551096970095822,0.4705,-0.7837,1.826855221411921,6.026182084164918,-0.1538,0.04677256568888086,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,0.2693776074113088,0.1372,0.04886063733518117,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,0.7655206085464848,0.2251,0.05919655198558782,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,1.287018007725383,0.3121,0.0803903756354137,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,1.778467818501946,0.2743,0.1257012877811523,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,2.348551693397861,-0.0817,0.2316704054555959,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,2.825766598795159,-0.5117,0.3277212181538756,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,3.357013407175697,-0.0052,0.3819063687064446,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,3.941782482397894,-0.3367,0.1950249367930202,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,4.54999656546213,-0.1636,0.1417793546326147,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,4.982340801119905,-0.2175,0.08571492074837511,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,5.52729018945785,-0.1763,0.05940533426588184,LU
0.7325796190353777,0.4847,-0.7702,1.960790656852485,6.001042361619191,-0.0864,0.04739900160764175,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,0.223452758803582,-0.0159,0.03132091981407955,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,0.7595027132856085,-0.0749,0.06838400907010371,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,1.241794781476958,0.015,0.1233000230310608,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,1.821738021317389,0.0998,0.1690285505980031,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,2.387060638013864,-0.2329,0.1282069771474319,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,2.909882742095026,-0.0656,0.09615521346459113,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,3.284329170476394,-0.2511,0.1737266968600973,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,3.986935895476238,-0.1631,0.1282069774347801,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,4.473790254332301,-0.0589,0.1700726042367245,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,5.006805081245109,0.0554,0.1192282925733684,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,5.541998079064406,0.0339,0.07099409144429292,LU
0.7942482949118551,0.1337,-1.2751,1.072287274940815,6.048639235650329,0.0034,0.03194733762991841,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,0.2047707544902347,-0.0252,0.03173853178708808,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,0.7589494439127262,0.1272,0.07193370868556773,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,1.266533078294725,-0.0313,0.149713982119781,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,1.80598642481814,0.128,0.1085791876926697,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,2.42418902719154,-0.4638,0.2320880111069507,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,2.901138642542535,-0.1155,0.1035678391316533,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,3.307590918746974,-0.0876,0.1429278007045524,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,4.005722619544706,-0.1212,0.1475215249366018,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,4.489379535211115,0.0564,0.1103540446840998,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,5.007194289668304,0.2056,0.1466863205302471,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,5.561880869903126,-0.0765,0.06452108215646855,LU
0.7079930354338588,0.1757,-1.2751,1.16056020955399,6.055821265522285,0.0345,0.04134361147650341,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,0.242220284250277,-0.0086,0.03643666224506131,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,0.7607122264572405,0.0012,0.07725825667203215,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,1.263518894676531,0.208,0.1171402496618535,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,1.804886867389384,-0.0258,0.1779028300955345,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,2.387051911367605,-0.3071,0.2162187500983207,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,2.923763345636137,-0.0004,0.1092056052211607,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,3.326217072524257,0.0864,0.1760235628553186,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,3.94719649373758,0.145,0.1344711619148225,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,4.481916507329586,0.2855,0.1728914849826937,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,4.999766168371816,0.0404,0.112859709913149,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,5.549036991937699,-0.0888,0.07109849996900029,LU
0.8130044975259771,0.1771,-1.2664,1.248599215120689,6.038788597352072,-0.0161,0.03674987201502308,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,0.2399565922104404,0.0234,0.03173853178708808,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,0.7506486579902412,0.008,0.05011346492112159,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,1.328099567658825,-0.0569,0.09396274536220255,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,1.79686707947647,-0.0713,0.1073263509116005,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,2.351654888807908,0.0688,0.1408397417015544,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,2.91851514057539,-0.1076,0.121942780598771,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,3.380681817161992,-0.1347,0.1342623445780689,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,3.924730615605909,0.07,0.1315478577020554,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,4.499162105668542,-0.1363,0.07851111500419049,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,4.9186694446779,0.1185,0.1002269398994107,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,5.577279909893472,0.0353,0.06232864020272941,LU
0.6208091292186333,0.2492,-1.3252,1.294256543348343,6.032461778813593,-0.0018,0.01910576062395845,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,0.2723830643832431,0.096,0.05470721386509031,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,0.755643790309449,0.0403,0.0559600299571223,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,1.23050773720431,0.0568,0.1194370978415036,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,1.825499205855437,-0.0102,0.1301906213040709,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,2.320095845273346,0.2477,0.1573354101815004,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,2.884146116945118,0.1798,0.1435542257040925,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,3.355365816361815,0.0194,0.1561869750287818,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,3.884856823514847,0.0004,0.118393074949002,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,4.467884060143552,0.0144,0.1003313441138911,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,5.018242223833427,0.1692,0.1301906146950719,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,5.55995926239668,-0.0936,0.0679664083036762,LU
0.7226908287869094,0.2475,-1.3139,1.391653692554293,6.011858166993799,0.0013,0.03518383236033284,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,0.2744774594856362,-0.0033,0.02724919941356083,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,0.7569056633586408,0.1964,0.1016885954539703,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,1.282724497765476,-0.0785,0.1007489626959022,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,1.802103067232453,0.3765,0.1562914002196592,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,2.330623671321376,-0.3321,0.2158011407114437,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,2.883053540833369,-0.1964,0.1695505650614056,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,3.396529406770101,-0.0998,0.2457648060246239,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,3.914134721717051,-0.214,0.1420925681380984,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,4.507119061728385,0.0148,0.1452246592287282,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,5.01808688953,0.0232,0.1007489621212061,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,5.550497832521619,-0.1046,0.05971855840323278,LU
0.8125489787646449,0.2505,-1.2899,1.484553805020215,6.006578546006517,-0.0398,0.02933726215208245,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,0.2816664706746009,0.0532,0.05053108292843133,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,0.740553673596706,-0.0214,0.09103946701074431,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,1.330583171184413,0.0557,0.08769857611158818,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,1.768303020938331,0.1496,0.1200635343349557,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,2.388127034186833,-0.0098,0.1693417689883984,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,2.71595397291818,0.2045,0.3792964024208433,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,3.502191639685837,-0.4197,0.2954606664437768,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,3.911047234270273,0.4188,0.1971130006809351,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,4.493207042260738,0.0051,0.100226955990902,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,4.930188617741062,0.005,0.08487968387170622,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,5.593160660757368,0.0001,0.0815387938345914,LU
0.5306337478230386,0.3517,-1.3662,1.42151327816521,5.991629800963185,-0.055,0.03946435084529745,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,0.334277675646718,0.1169,0.1093100206422156,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,0.7476554183230709,0.1388,0.07318654431724608,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,1.343844182841066,0.1084,0.0831048360754064,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,1.795123495553728,0.2271,0.1092055997615529,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,2.342437805028126,0.0014,0.1216295610589842,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,2.736885706637348,-0.0879,0.3169676929672201,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,3.523606829607808,0.0386,0.2253018158990291,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,3.915426265363527,0.0055,0.1518020494558641,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,4.477572382821372,-0.0399,0.08498409555722768,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,4.907019371920837,-0.041,0.08989103042128786,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,5.5711346055972,-0.1868,0.07579661404813226,LU
0.6058114636807336,0.3587,-1.3498,1.533916555748715,5.936316826308981,0.0279,0.06358147324827043,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,0.3756297616142196,0.2476,0.1241352420921636,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,0.756568814813006,-0.013,0.0669223698943808,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,1.254930129427467,0.1258,0.1182886750447399,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,1.831456014592494,-0.0489,0.1234044289696299,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,2.33246499368223,-0.3814,0.1362459852865493,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,2.837133928213398,0.0575,0.1708034021298225,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,3.510022932039536,-0.5074,0.2440943627301543,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,3.892504856297085,-0.1502,0.1440762200531412,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,4.460059749106861,-0.0334,0.08895140628365762,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,5.009690110498656,-0.1982,0.1211075635491062,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,5.552114007408966,-0.0508,0.069219228993251,LU
0.6931603292323262,0.3582,-1.342,1.639634105524766,5.91759642475209,-0.0251,0.0232818823654793,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,0.3569215773620923,-0.0562,0.09824327131820289,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,0.7513555163372989,0.0906,0.06191101759783956,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,1.282434773109645,0.1353,0.11651380828349,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,1.827686103408186,0.2028,0.221230082855207,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,2.326061380656663,0.0643,0.1941897111229151,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,2.890692846969348,-0.0501,0.1514888465822485,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,3.394447228972472,0.1574,0.2057784481869775,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,3.886726071143733,-0.1248,0.1606763283787053,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,4.486534648530363,-0.0807,0.1850022362228097,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,5.013453040365956,-0.2338,0.1240308559806091,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,5.550042301586849,-0.0459,0.0698456525560471,LU
0.7837545968879345,0.3558,-1.3395,1.737642080521763,5.915088386616975,-0.0252,0.07360416577273524,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,0.3121207207926499,-0.0425,0.06619154958814973,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,0.7299036745010365,0.1501,0.09751245158666416,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,1.335948313305044,0.0409,0.1054470968893882,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,1.843666338039446,0.0252,0.1480435342277459,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,2.298994814616735,0.0404,0.1678801232036728,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,0.0,0.0,0.0,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,3.646176066987614,-1.0578,1.020331061727813,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,3.983841426712452,0.0931,0.2232137482755941,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,4.473240475617922,-0.126,0.1193326976498914,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,4.928006956176069,-0.1241,0.1208987556948395,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,5.550145276012716,-0.0403,0.09793006700784383,LU
0.5671707272002466,0.4471,-1.3234,1.657015389186232,5.973082187002242,-0.0489,0.04823422411691499,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,0.3237446136109322,0.1444,0.08091238435184667,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,0.7613300730124465,0.3425,0.08216521165043028,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,1.231022609333648,0.1459,0.1449114405509872,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,1.866818130567151,-0.0486,0.112024485679784,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,2.313683505601519,0.0564,0.1260145090450345,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,2.828834887620165,0.1565,0.3828459589370887,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,3.557874624141465,-0.3586,0.4568679274818919,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,3.967974638482572,-0.0571,0.136141592565976,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,4.444299425961352,-0.1299,0.1120244925761334,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,5.009622042657828,0.0296,0.1437630237885254,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,5.526286625137954,-0.1705,0.0799727515937783,LU
0.6506842432502338,0.4759,-1.321,1.831092570024793,5.947338580535326,-0.0394,0.06358147554705663,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,0.3406585993920092,0.2013,0.07506580523580644,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,0.7557520007230726,0.0446,0.07621424843427535,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,1.243852524665059,0.3466,0.1148433764829313,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,1.814013194048062,0.2457,0.1606763076896563,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,2.307674336986902,0.1205,0.149818399552258,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,2.870820528106141,0.2041,0.2496277202949641,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,3.427168661788861,0.0478,0.3136267994819333,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,3.974743025321806,-0.338,0.1431366030992073,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,4.431462529312935,-0.3501,0.1227780111537914,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,5.024436397348756,-0.2659,0.1318610743683674,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,5.536029053022586,-0.2546,0.07287334374241534,LU
0.7265082757432514,0.4962,-1.31,1.975677099123235,5.915282118163946,-0.13,0.0778846750625667,LU
0.7779427122709777,0.194,-0.11,1.296148139681572,0.4363323129985824,0.37,0.2302172886644268,LU
0.7943204535819457,0.19,-0.12,1.296148139681572,1.047197551196598,0.34,0.1140175425099138,LU
0.7631048392386716,0.186,-0.13,1.256980508997654,1.605702911834783,0.23,0.0608276253029822,LU
0.7772143014916979,0.178,-0.13,1.240967364599086,2.234021442552742,0.13,0.05099019513592785,LU
0.774429834670411,0.174,-0.13,1.224744871391589,2.809980095710871,0.05,0.05099019513592785,LU
0.7840990164212093,0.173,-0.13,1.228820572744451,3.455751918948772,-0.05,0.05,LU
0.7714546240061404,0.177,-0.13,1.232882800593795,4.101523742186674,-0.21,0.0608276253029822,LU
0.7769414989990718,0.185,-0.13,1.264911064067352,4.642575810304916,-0.28,0.0608276253029822,LU
0.7943204535819457,0.19,-0.12,1.296148139681572,5.323254218582705,-0.15,0.1019803902718557,LU
0.7612237680160314,0.19,-0.21,1.268857754044952,1.6929693744345,0.19,0.1992485884517128,LU
0.7749404477482157,0.182,-0.23,1.252996408614167,2.234021442552742,0.17,0.1044030650891055,LU
0.7578163678260849,0.179,-0.23,1.228820572744451,2.809980095710871,0.09,0.08246211251235322,LU
0.7772143014916979,0.178,-0.23,1.240967364599086,3.473205211468716,-0.12,0.07280109889280519,LU
0.7909285572351286,0.184,-0.23,1.272792206135785,4.066617157146788,-0.18,0.09486832980505137,LU
0.7713483337575862,0.191,-0.22,1.28062484748657,4.590215932745087,-0.12,0.1772004514666935,LU
0.7788786869121346,0.188,-0.49,1.27671453348037,1.675516081914556,0.39,0.2563201123595259,LU
0.7643322964945978,0.181,-0.47,1.240967364599086,2.216568150032799,0.18,0.1208304597359457,LU
0.7062083856508905,0.173,-0.49,1.16619037896906,2.827433388230814,0.21,0.07280109889280519,LU
0.7331269101546558,0.174,-0.46,1.191637528781298,3.420845333908886,-0.07,0.08246211251235322,LU
0.7941114768775043,0.181,-0.43,1.264911064067352,4.084070449666731,-0.22,0.1216552506059644,LU
0.757517961524095,0.185,-0.51,1.24899959967968,4.5553093477052,-0.04,0.2418677324489565,LU
0.7909285572351286,0.184,-1.35,1.272792206135785,0.3490658503988659,0.13,0.1746424919657298,LU
0.7873079937188628,0.178,-1.21,1.24899959967968,0.9773843811168246,0.01,0.1486606874731851,LU
0.7368395325830382,0.178,-1.02,1.208304597359457,1.605702911834783,0.12,0.2051828452868319,LU
0.7554211023648645,0.176,-1.01,1.216552506059644,2.234021442552742,0.2,0.196468827043885,LU
0.7186708865741414,0.17,-1.0,1.16619037896906,2.8623399732707,-0.09,0.0806225774829855,LU
0.7092146906981659,0.171,-0.97,1.161895003862225,3.351032163829113,0.06,0.1780449381476486,LU
0.7354819014647646,0.171,-1.07,1.183215956619923,4.171336912266447,-0.22,0.1838477631085024,LU
0.711605302015126,0.178,-1.03,1.187434208703792,4.642575810304916,0.04,0.1118033988749895,LU
0.7929469279239829,0.179,-1.24,1.256980508997654,5.340707511102648,0.01,0.1664331697709324,LU
0.795250571209091,0.183,-1.35,1.272792206135785,5.934119456780721,-0.11,0.2163330765278393,LU
0.7151479900713269,0.255,-0.13,1.424780684877501,0.3316125578789226,0.03,0.03162277660168379,LU
0.7150775321412707,0.25,-0.14,1.410673597966589,0.9075712110370514,0.17,0.03162277660168379,LU
0.7254366166778728,0.239,-0.14,1.389244398944981,1.553343034274953,0.2,0.03162277660168379,LU
0.7301390390194734,0.235,-0.14,1.382027496108525,2.164208272472969,0.16,0.05099019513592785,LU
0.7249750171581251,0.228,-0.14,1.356465996625054,2.792526803190927,0.03,0.0608276253029822,LU
0.7350043158144627,0.231,-0.14,1.374772708486752,3.473205211468716,0.02,0.0608276253029822,LU
0.7377844739830282,0.235,-0.14,1.389244398944981,4.153883619746504,-0.21,0.05385164807134505,LU
0.7291953556243903,0.239,-0.14,1.392838827718412,4.71238898038469,-0.24,0.04123105625617661,LU
0.7135996202374286,0.248,-0.13,1.40356688476182,5.375614096142535,-0.16,0.03162277660168379,LU
0.7151479900713269,0.255,-0.13,1.424780684877501,5.934119456780721,-0.07,0.03,LU
0.7258315566396445,0.276,-0.22,1.493318452306808,0.3665191429188092,0.05,0.05099019513592785,LU
0.7106260632169681,0.268,-0.23,1.456021977856104,0.9250245035569946,0.22,0.04123105625617661,LU
0.7193866942300916,0.251,-0.23,1.417744687875782,1.58824961931484,0.27,0.04123105625617661,LU
0.6918656216515171,0.248,-0.23,1.382027496108525,2.164208272472969,0.06,0.0608276253029822,LU
0.653669149881968,0.246,-0.24,1.337908816025965,2.809980095710871,0.03,0.0608276253029822,LU
0.6600038754252319,0.245,-0.24,1.341640786499874,3.473205211468716,0.02,0.0608276253029822,LU
0.7312921728052988,0.242,-0.23,1.40356688476182,4.101523742186674,-0.11,0.0608276253029822,LU
0.7280889526280363,0.248,-0.23,1.417744687875782,4.71238898038469,-0.31,0.04123105625617661,LU
0.7173300826812792,0.268,-0.23,1.462873883832779,5.358160803622591,-0.28,0.04472135954999579,LU
0.7167250267729478,0.277,-0.22,1.486606874731851,5.934119456780721,-0.05,0.04123105625617661,LU
0.7350043158144627,0.286,-0.4,1.529705854077835,0.4537856055185257,0.22,0.160312195418814,LU
0.7160670065503221,0.276,-0.45,1.483239697419133,0.9773843811168246,0.21,0.06324555320336758,LU
0.7215002995134097,0.254,-0.44,1.42828568570857,1.570796326794897,0.14,0.0608276253029822,LU
0.6411671635122242,0.255,-0.45,1.349073756323204,2.216568150032799,0.08,0.07211102550927978,LU
0.6167165842129287,0.252,-0.48,1.31529464379659,2.844886680750757,0.06,0.04123105625617661,LU
0.6153973142908493,0.254,-0.47,1.319090595827292,3.438298626428829,0.02,0.05099019513592785,LU
0.6728591965933195,0.251,-0.44,1.371130920080209,4.066617157146788,-0.13,0.07280109889280519,LU
0.7065983519182516,0.253,-0.46,1.410673597966589,4.729842272904633,-0.2,0.05830951894845301,LU
0.7212937730214922,0.274,-0.45,1.483239697419133,5.288347633542818,-0.3,0.0670820393249937,LU
0.7387035245274276,0.287,-0.4,1.536229149573722,5.82939970166106,-0.21,0.1236931687685298,LU
0.6987078063915263,0.261,-1.41,1.424780684877501,0.296705972839036,-0.04,0.05385164807134505,LU
0.689422652818217,0.258,-1.12,1.407124727947029,0.9424777960769379,0.1,0.06324555320336758,LU
0.6246260635263533,0.256,-1.18,1.334166406412633,1.518436449235067,0.05,0.07615773105863909,LU
0.6264276884889547,0.261,-1.13,1.349073756323204,2.234021442552742,0.14,0.09486832980505137,LU
0.6381055986943021,0.252,-1.03,1.337908816025965,2.8623399732707,0.03,0.05099019513592785,LU
