y,xB,t,Q,phi,f,delta f,pol
0.6227652819741389,0.335,-0.605,1.517234326002414,4.0631264986428,0.0135832,0.0114738692407993,UU
0.621683152900335,0.335,-0.607,1.515915564930976,4.852015320544236,0.0137312,0.0030150872110106,UU
0.6211420883634331,0.335,-0.608,1.515255753990065,5.11556003759538,0.0180862,0.0028191074330894,UU
0.6206010238265312,0.335,-0.609,1.514595655612415,5.379104754646524,0.0307413,0.0064094824182378,UU
0.6221877684789128,0.334,-0.612,1.51426549851735,5.644394800949661,0.0500644,0.0048159530198809,UU
0.6216450839883075,0.334,-0.617,1.513604968279372,5.906194188748811,0.0784876,0.0062862610860828,UU
0.6097797330884922,0.335,-0.605,1.501332741266905,6.147049625524028,0.15608,1.434380821689562,UU
0.6124850557730019,0.335,-0.883,1.504659429904322,0.3839724354387525,0.0570589,0.0049285481437234,UU
0.6192483624842763,0.335,-0.881,1.512944149663166,0.635299847725936,0.0265644,0.0024615262069699,UU
0.6200599592896292,0.335,-0.876,1.513935269422045,0.9005898940290741,0.0104583,0.0012353105488256,UU
0.6208715560949821,0.335,-0.873,1.514925740754312,1.165879940332212,0.00844724,0.0012090183952947,UU
0.6214126206318841,0.335,-0.871,1.515585695366646,1.429424657383356,0.00366173,0.0017461797851641,UU
0.6243585064413337,0.334,-0.868,1.516904743218901,2.218313479284793,0.00205411,0.0047908937372895,UU
0.6233063465110408,0.335,-0.869,1.517893276880822,2.485348854839925,0.0294568,0.0215238745896481,UU
0.6227652819741389,0.335,-0.867,1.517234326002414,2.745402913387081,0.00309455,0.0036299203187535,UU
0.6233063465110408,0.335,-0.868,1.517893276880822,3.010692959690219,0.0144318,0.0074332328713466,UU
0.6233063465110408,0.335,-0.868,1.517893276880822,3.272492347489368,0.00308272,0.002188342471301,UU
0.6227652819741389,0.335,-0.867,1.517234326002414,3.537782393792506,0.00540477,0.0048033642147145,UU
0.6233063465110408,0.335,-0.869,1.517893276880822,3.797836452339661,0.0220613,0.0179416271104378,UU
0.622494749705688,0.335,-0.869,1.516904743218901,4.326671215693943,0.0117806,0.0094668827646538,UU
0.6214126206318841,0.335,-0.871,1.515585695366646,4.85376064979623,0.00717326,0.0026106675837677,UU
0.6208715560949821,0.335,-0.873,1.514925740754312,5.117305366847374,0.0102849,0.0019819017241266,UU
0.6192483624842763,0.335,-0.881,1.512944149663166,5.647885459453651,0.0261298,0.002338916816071,UU
0.6124850557730019,0.335,-0.883,1.504659429904322,5.899212871740834,0.055956,0.3293475789245655,UU
0.6067212604966633,0.334,-1.662,1.4953260514015,0.1466076571675237,0.0180888,0.0026116169797656,UU
0.6138377171152569,0.335,-1.401,1.506320019119443,0.3700098014227979,0.0155641,0.0015619298993552,UU
0.6178957011420214,0.335,-1.404,1.511290838985005,0.6335545184739416,0.00949234,0.0011367696287084,UU
0.6195188947527273,0.335,-1.403,1.513274595042156,0.8988445647770797,0.00402524,0.0007871760249963,UU
0.6208715560949821,0.335,-1.4,1.514925740754312,1.164134611080218,0.00116862,0.0010051807055937,UU
0.620102632534355,0.336,-1.397,1.516245362729924,1.429424657383356,0.00203489,0.0022233185737091,UU
0.6208715560949821,0.335,-1.387,1.514925740754312,2.21307749152881,0.00196714,0.0016668167340004,UU
0.6254169856504872,0.333,-1.39,1.515915564930976,2.481858196335936,0.00241312,0.0017129451880606,UU
0.6291959402465627,0.331,-1.387,1.515915564930976,2.741912254883092,0.00325873,0.0017583524762086,UU
0.6254169856504872,0.333,-1.39,1.515915564930976,3.80132711084365,0.00106555,0.0009949961648895,UU
0.6219907223245859,0.336,-1.393,1.518551941818257,4.323180557189954,0.00465857,0.0023937571839977,UU
0.621953685168786,0.335,-1.392,1.516245362729924,4.591961261997081,0.0119128,0.006283164027017,UU
0.620102632534355,0.336,-1.397,1.516245362729924,4.85376064979623,0.00202671,0.0012915580407461,UU
0.6208715560949821,0.335,-1.4,1.514925740754312,5.119050696099369,0.00615758,0.0029274799841734,UU
0.6195188947527273,0.335,-1.403,1.513274595042156,5.384340742402506,0.00299302,0.0006958661076679,UU
0.6178957011420214,0.335,-1.404,1.511290838985005,5.649630788705645,0.00865303,0.0011167242357153,UU
0.6138377171152569,0.335,-1.401,1.506320019119443,5.913175505756788,0.0164309,0.0014437718352163,UU
0.6067212604966633,0.334,-1.662,1.4953260514015,6.136577650012063,0.0212778,0.0027505274647783,UU
0.7760731479941222,0.332,-0.159,1.686119805944999,0.1308996938995747,0.15231,0.0237619945486484,UU
0.7760731479941222,0.332,-0.159,1.686119805944999,0.3909537524467298,0.145911,0.0334466846914608,UU
0.7760731479941222,0.332,-0.159,1.686119805944999,0.6527531402458793,0.10512,0.012757688009761,UU
0.7760731479941222,0.332,-0.158,1.686119805944999,0.9128071987930344,0.1261,0.0185313178443952,UU
0.7740147550870259,0.333,-0.158,1.686416318706623,1.174606586592184,0.0872528,0.0123819077311414,UU
0.7742869121739061,0.333,-0.158,1.6867127793433,1.436405974391333,0.0848734,0.0161506891363681,UU
0.7745590692607862,0.333,-0.157,1.687009187882508,1.698205362190483,0.0798367,0.0501961428821976,UU
0.7745590692607862,0.333,-0.157,1.687009187882508,4.584979944989104,0.222971,0.0550720806806861,UU
0.7742869121739061,0.333,-0.158,1.6867127793433,4.846779332788253,0.0511496,0.0104600700261613,UU
0.7740147550870259,0.333,-0.158,1.686416318706623,5.108578720587403,0.149619,0.0282367145103675,UU
0.7760731479941222,0.332,-0.159,1.686119805944999,5.630432166933708,0.121318,0.0166301932736814,UU
0.7760731479941222,0.332,-0.159,1.686119805944999,5.892231554732857,0.180725,0.0190043139660446,UU
0.7760388215654995,0.334,-0.205,1.691153452528776,0.1291543646475804,0.172497,0.0151293971238116,UU
0.775767479320197,0.334,-0.205,1.690857770482189,0.3892084231947355,0.185933,0.0172232056719996,UU
0.7754961370748943,0.334,-0.205,1.690562036720333,0.6510078109938848,0.163687,0.0145499711353665,UU
0.7752247948295917,0.334,-0.204,1.690266251216062,1.17286125734019,0.118667,0.0125859612951256,UU
0.7731812232328797,0.335,-0.204,1.690562036720333,1.698205362190483,0.0372844,0.0064011813508523,UU
0.7739928200382327,0.335,-0.203,1.691449082887215,2.221804137788781,0.0613389,0.0109915346654641,UU
0.7742633523066836,0.335,-0.203,1.691744661584602,2.485348854839925,0.0368023,0.0109741373110828,UU
0.7742633523066836,0.335,-0.203,1.691744661584602,3.797836452339661,0.0611715,0.0144865770526546,UU
0.7739928200382327,0.335,-0.203,1.691449082887215,4.061381169390804,0.0479213,0.0094695605686906,UU
0.7734517555013307,0.335,-0.203,1.690857770482189,4.323180557189954,0.0713717,0.0185405537635745,UU
0.7731812232328797,0.335,-0.204,1.690562036720333,4.584979944989104,0.0734725,0.0087122196439828,UU
0.7754961370748943,0.334,-0.204,1.690562036720333,4.848524662040248,0.0710881,0.0095445514122037,UU
0.7752247948295917,0.334,-0.204,1.690266251216062,5.110324049839397,0.0966958,0.0117135857121933,UU
0.7754961370748943,0.334,-0.205,1.690562036720333,5.372123437638547,0.116655,0.0116799972203464,UU
0.775767479320197,0.334,-0.205,1.690857770482189,5.893976883984851,0.165326,0.013572229338248,UU
0.7708833189047498,0.334,-0.264,1.685526623936863,0.1308996938995747,0.289071,0.0224902719229892,UU
0.7752247948295917,0.334,-0.264,1.690266251216062,0.3892084231947355,0.190125,0.0208250031116444,UU
0.775767479320197,0.334,-0.264,1.690857770482189,0.9093165402890456,0.105575,0.0088101678463069,UU
0.7752247948295917,0.334,-0.263,1.690266251216062,1.171115928088195,0.0878782,0.0103418639165336,UU
0.7729106909644288,0.335,-0.263,1.690266251216062,1.434660645139339,0.068883,0.0088702345360762,UU
0.7731812232328797,0.335,-0.262,1.690562036720333,1.696460032938488,0.0398272,0.0051079234820913,UU
0.7734517555013307,0.335,-0.262,1.690857770482189,1.960004749989632,0.0371286,0.0041746845851872,UU
0.7739928200382327,0.335,-0.262,1.691449082887215,2.485348854839925,0.0298246,0.0089626461917895,UU
0.7742633523066836,0.335,-0.262,1.691744661584602,3.010692959690219,0.0211519,0.0046079052462154,UU
0.7742633523066836,0.335,-0.262,1.691744661584602,3.272492347489368,0.0225243,0.0057467186004275,UU
0.7739928200382327,0.335,-0.262,1.691449082887215,3.536037064540511,0.0271087,0.0064226424531418,UU
0.7739928200382327,0.335,-0.262,1.691449082887215,3.797836452339661,0.0460569,0.0071357465491215,UU
0.7737222877697816,0.335,-0.262,1.691153452528776,4.061381169390804,0.0440332,0.0064447694293357,UU
0.7734517555013307,0.335,-0.262,1.690857770482189,4.323180557189954,0.0543766,0.0076647465947935,UU
0.7731812232328797,0.335,-0.262,1.690562036720333,4.586725274241099,0.0347292,0.0048771864184999,UU
0.7729106909644288,0.335,-0.263,1.690266251216062,4.848524662040248,0.0615957,0.0069494752196478,UU
0.7752247948295917,0.334,-0.263,1.690266251216062,5.112069379091391,0.104062,0.0118765688028361,UU
0.775767479320197,0.334,-0.264,1.690857770482189,5.37386876689054,0.120021,0.0113652666463264,UU
0.7752247948295917,0.334,-0.264,1.690266251216062,5.893976883984851,0.130642,0.0118463199396437,UU
0.7708833189047498,0.334,-0.264,1.685526623936863,6.152285613280012,0.273535,0.0212310713052827,UU
0.7477511899984882,0.335,-0.342,1.662528195249632,0.1308996938995747,0.269223,0.0247257602158154,UU
0.7634420615686447,0.335,-0.342,1.679880948162696,0.3926990816987241,0.181607,0.0150081549332354,UU
0.7754961370748943,0.334,-0.342,1.690562036720333,0.9075712110370514,0.0854025,0.0071058867584348,UU
0.7726401586959777,0.335,-0.342,1.689970413942209,1.169370598836201,0.0519845,0.0050898082778037,UU
0.7726401586959777,0.335,-0.341,1.689970413942209,1.432915315887344,0.0374095,0.0049638372485205,UU
0.7729106909644288,0.335,-0.341,1.690266251216062,1.696460032938488,0.0251581,0.0039447950364119,UU
0.7731812232328797,0.335,-0.341,1.690562036720333,1.958259420737638,0.0220922,0.0032423955554497,UU
0.7734517555013307,0.335,-0.341,1.690857770482189,2.221804137788781,0.0237199,0.003518750168341,UU
0.7737222877697816,0.335,-0.341,1.691153452528776,2.483603525587931,0.0134409,0.0033456660482779,UU
0.7739928200382327,0.335,-0.341,1.691449082887215,3.010692959690219,0.014015,0.0037313398653566,UU
0.7739928200382327,0.335,-0.341,1.691449082887215,3.272492347489368,0.0133153,0.003479101715242,UU
0.7737222877697816,0.335,-0.341,1.691153452528776,3.799581781591655,0.0135276,0.0020224458440462,UU
0.7734517555013307,0.335,-0.341,1.690857770482189,4.061381169390804,0.0193409,0.0033317594082556,UU
0.7731812232328797,0.335,-0.341,1.690562036720333,4.324925886441949,0.0329667,0.0059962470351045,UU
0.7729106909644288,0.335,-0.341,1.690266251216062,4.586725274241099,0.0408952,0.0053676863275064,UU
0.7726401586959777,0.335,-0.341,1.689970413942209,4.850269991292241,0.0460492,0.0052339518716262,UU
0.7726401586959777,0.335,-0.342,1.689970413942209,5.113814708343385,0.0529654,0.0080551398176567,UU
0.7754961370748943,0.334,-0.342,1.690562036720333,5.375614096142535,0.109645,0.0102112679611593,UU
0.7477511899984882,0.335,-0.342,1.662528195249632,6.152285613280012,0.248618,0.0238786103758154,UU
0.7453163995824295,0.335,-0.448,1.659819267269783,0.3979350694547071,0.146123,0.0136190551340575,UU
0.7712874973537229,0.335,-0.45,1.688490450076636,0.6457718232379019,0.112321,0.0089996639708213,UU
0.7720990941590758,0.335,-0.449,1.68937858397696,1.169370598836201,0.0336286,0.0035084845872969,UU
0.7720990941590758,0.335,-0.448,1.68937858397696,1.432915315887344,0.0294393,0.0035971119031245,UU
0.7723696264275268,0.335,-0.448,1.68967452487158,1.694714703686494,0.0173546,0.0027241223090199,UU
0.7726401586959777,0.335,-0.448,1.689970413942209,1.958259420737638,0.0168319,0.002989271523599,UU
0.7731812232328797,0.335,-0.447,1.690562036720333,2.483603525587931,0.00931476,0.0021417431230294,UU
0.7737222877697816,0.335,-0.447,1.691153452528776,2.747148242639075,0.00388051,0.0018694029302865,UU
0.7734517555013307,0.335,-0.447,1.690857770482189,3.010692959690219,0.00725283,0.0023116601363195,UU
0.7734517555013307,0.335,-0.447,1.690857770482189,3.272492347489368,0.00618995,0.002247524389723,UU
0.7737222877697816,0.335,-0.447,1.691153452528776,3.536037064540511,0.00770708,0.0019960600978928,UU
0.7731812232328797,0.335,-0.447,1.690562036720333,3.799581781591655,0.00800087,0.0016372979678922,UU
0.7731812232328797,0.335,-0.447,1.690562036720333,4.061381169390804,0.00616532,0.0014175014954715,UU
0.7726401586959777,0.335,-0.448,1.689970413942209,4.324925886441949,0.0162583,0.0036213980250726,UU
0.7720990941590758,0.335,-0.449,1.68937858397696,5.113814708343385,0.0382216,0.0041579584801438,UU
0.7453163995824295,0.335,-0.448,1.659819267269783,5.885250237724879,0.167335,0.0140129914203962,UU
0.7688527069376642,0.335,-0.611,1.685823241030921,0.6422811647339133,0.0645244,0.0053188240712116,UU
0.770746432816821,0.335,-0.608,1.687898101189761,0.9040805525330626,0.0339432,0.0031844424820209,UU
0.771016965085272,0.335,-0.607,1.688194301613413,1.167625269584207,0.0218212,0.0024113041036335,UU
0.7712874973537229,0.335,-0.606,1.688490450076636,1.43116998663535,0.0129331,0.0021735389259224,UU
0.7718285618906249,0.335,-0.605,1.68908259123111,1.694714703686494,0.0135098,0.0024553096341805,UU
0.7729106909644288,0.335,-0.605,1.690266251216062,2.221804137788781,0.00709648,0.0017919513527336,UU
0.7731812232328797,0.335,-0.605,1.690562036720333,2.483603525587931,0.00279005,0.0031550879446538,UU
0.7734517555013307,0.335,-0.605,1.690857770482189,2.747148242639075,0.00400488,0.0029481145456945,UU
0.7731812232328797,0.335,-0.604,1.690562036720333,3.008947630438224,0.00338426,0.0015222705173,UU
0.7731812232328797,0.335,-0.604,1.690562036720333,3.274237676741362,0.0031991,0.0019804527239803,UU
0.7734517555013307,0.335,-0.605,1.690857770482189,3.536037064540511,0.00260423,0.0012099686892333,UU
0.7731812232328797,0.335,-0.605,1.690562036720333,3.799581781591655,0.00324149,0.0012357538441489,UU
0.7729106909644288,0.335,-0.605,1.690266251216062,4.061381169390804,0.00341811,0.0012222137579916,UU
0.7723696264275268,0.335,-0.605,1.68967452487158,4.324925886441949,0.0080532,0.0032212056497063,UU
0.7718285618906249,0.335,-0.605,1.68908259123111,4.588470603493092,0.0129016,0.0020928848662074,UU
0.7712874973537229,0.335,-0.606,1.688490450076636,4.852015320544236,0.0130553,0.0016507414106988,UU
0.771016965085272,0.335,-0.607,1.688194301613413,5.11556003759538,0.0192048,0.0022604096165297,UU
0.770746432816821,0.335,-0.608,1.687898101189761,5.379104754646524,0.0281648,0.0033073570583473,UU
0.7688527069376642,0.335,-0.611,1.685823241030921,5.640904142445673,0.0608318,0.0054377424440754,UU
0.7669589810585073,0.335,-0.873,1.683745824048274,0.6370451769779303,0.0297611,0.002641081182319,UU
0.7685821746692132,0.335,-0.872,1.685526623936863,0.9023352232810684,0.0126418,0.0013457190261365,UU
0.769393771474566,0.335,-0.87,1.686416318706623,1.165879940332212,0.00942483,0.0012153421042179,UU
0.7704759005483699,0.335,-0.87,1.687601848778319,1.43116998663535,0.010312,0.0018480316103154,UU
0.7712874973537229,0.335,-0.869,1.688490450076636,1.694714703686494,0.00556737,0.0020464029805551,UU
0.7729106909644288,0.335,-0.868,1.690266251216062,3.797836452339661,0.000738829,0.0004300828488477,UU
0.7718285618906249,0.335,-0.868,1.68908259123111,4.326671215693943,0.00635651,0.0040037357747483,UU
0.7712874973537229,0.335,-0.869,1.688490450076636,4.588470603493092,0.0079376,0.0021506013889198,UU
0.7704759005483699,0.335,-0.87,1.687601848778319,4.852015320544236,0.0056026,0.0008485429187878,UU
0.769393771474566,0.335,-0.87,1.686416318706623,5.117305366847374,0.00800567,0.0010325871425008,UU
0.7685821746692132,0.335,-0.872,1.685526623936863,5.380850083898518,0.0126107,0.0014212604054148,UU
0.7669589810585073,0.335,-0.873,1.683745824048274,5.646140130201657,0.0264638,0.0032465086492569,UU
0.7611149980738554,0.334,-1.646,1.674813422444423,0.137881010907552,0.0136898,0.0018438053004102,UU
0.7580314161996252,0.335,-1.408,1.673917560694074,0.3909537524467298,0.0124151,0.0012901774346922,UU
0.7623599324948408,0.335,-1.385,1.678689965419464,0.6370451769779303,0.00496414,0.0006239063138404,UU
0.7656063197162525,0.335,-1.392,1.682260384126072,0.9023352232810684,0.00301808,0.0004877613371691,UU
0.7680411101323112,0.335,-1.393,1.68493323309857,1.165879940332212,0.00216746,0.0005029220628487,UU
0.7691232392061151,0.335,-1.392,1.686119805944999,1.429424657383356,0.00161299,0.0008780698114352,UU
0.7677858304249895,0.337,-1.39,1.68967452487158,3.005456971934235,0.000802323,0.0007494198976148,UU
0.7677858304249895,0.337,-1.39,1.68967452487158,3.277728335245351,0.000363364,0.0003311142818076,UU
0.7716973456406576,0.334,-1.389,1.686416318706623,4.591961261997081,0.00147085,0.0010499043062131,UU
0.7691232392061151,0.335,-1.392,1.686119805944999,4.85376064979623,0.00310607,0.0013019918563017,UU
0.7680411101323112,0.335,-1.393,1.68493323309857,5.117305366847374,0.00143099,0.0003272982467979,UU
0.7623599324948408,0.335,-1.385,1.678689965419464,5.646140130201657,0.00707077,0.0008531335058623,UU
0.7580314161996252,0.335,-1.408,1.673917560694074,5.892231554732857,0.00967423,0.000970533756316,UU
0.7611149980738554,0.334,-1.646,1.674813422444423,6.145304296272035,0.0173115,0.0024174599040521,UU
0.6023374582048662,0.359,-0.17,1.54466824917197,0.1308996938995747,0.121151,0.11548402580552,UU
0.6025899047506351,0.359,-0.17,1.544991909363929,0.3926990816987241,0.0352515,0.0342845544535961,UU
0.6025899047506351,0.359,-0.169,1.544991909363929,0.6527531402458793,0.0281011,0.0159124710004323,UU
0.6030947978421731,0.359,-0.169,1.545639026422405,1.176351915844178,0.0136818,0.0100350615656947,UU
0.6033472443879422,0.359,-0.169,1.545962483374031,1.438151303643328,0.0153985,0.0119973455729644,UU
0.6030947978421731,0.359,-0.169,1.545639026422405,5.106833391335408,0.073375,0.0343586238313192,UU
0.6025899047506351,0.359,-0.169,1.544991909363929,5.630432166933708,0.0482182,0.0150732737310645,UU
0.6025899047506351,0.359,-0.17,1.544991909363929,5.890486225480863,0.121681,0.0359691581871191,UU
0.6023374582048662,0.359,-0.17,1.54466824917197,6.152285613280012,0.0660045,0.020869983105973,UU
0.601532958223844,0.364,-0.206,1.554348738218036,0.1308996938995747,0.11605,0.0263478822803655,UU
0.601532958223844,0.364,-0.206,1.554348738218036,0.3909537524467298,0.0550456,0.014877351686846,UU
0.601781937097281,0.364,-0.205,1.554670383071601,0.6510078109938848,0.0916904,0.012799997527906,UU
0.6022798948441551,0.364,-0.205,1.555313473226539,0.9128071987930344,0.0502594,0.0080313869245666,UU
0.6025288737175921,0.364,-0.205,1.555634918610405,1.174606586592184,0.0484186,0.0088781558115241,UU
0.6030268314644661,0.364,-0.204,1.556277610196844,1.436405974391333,0.0676342,0.0134754749020433,UU
0.6016229998986212,0.365,-0.204,1.556598856481656,1.698205362190483,0.0453165,0.0141101251700472,UU
0.6021195933776956,0.365,-0.203,1.557241150239744,4.323180557189954,0.0210413,0.0136855963211107,UU
0.6030268314644661,0.364,-0.204,1.556277610196844,4.846779332788253,0.0270351,0.0089017221419509,UU
0.6025288737175921,0.364,-0.205,1.555634918610405,5.108578720587403,0.0535615,0.0542513735070366,UU
0.6022798948441551,0.364,-0.205,1.555313473226539,5.370378108386552,0.0462248,0.0118050061616968,UU
0.601532958223844,0.364,-0.206,1.554348738218036,5.892231554732857,0.0842696,0.0098152296520713,UU
0.6020309159707181,0.364,-0.265,1.554991961394013,0.1291543646475804,0.0927817,0.0110834379617337,UU
0.6020309159707181,0.364,-0.265,1.554991961394013,0.3892084231947355,0.111026,0.0160258613777855,UU
0.6022798948441551,0.364,-0.264,1.555313473226539,0.6492624817418906,0.0561953,0.0064033020859631,UU
0.6025288737175921,0.364,-0.264,1.555634918610405,0.91106186954104,0.0565052,0.0062292617242575,UU
0.6030268314644661,0.364,-0.263,1.556277610196844,1.17286125734019,0.0477145,0.0062600014526036,UU
0.6021195933776956,0.365,-0.263,1.557241150239744,4.586725274241099,0.0146982,0.0049828676399137,UU
0.6016229998986212,0.365,-0.263,1.556598856481656,4.848524662040248,0.0750254,0.0216353461215229,UU
0.6030268314644661,0.364,-0.263,1.556277610196844,5.110324049839397,0.0455046,0.0084942126150044,UU
0.6025288737175921,0.364,-0.264,1.555634918610405,5.372123437638547,0.0815877,0.0148113473771328,UU
0.6022798948441551,0.364,-0.264,1.555313473226539,5.633922825437696,0.0577709,0.0056832885573407,UU
0.6020309159707181,0.364,-0.265,1.554991961394013,5.893976883984851,0.0930062,0.0086875513388353,UU
0.6020309159707181,0.364,-0.345,1.554991961394013,0.1291543646475804,0.0738496,0.00671643180852,UU
0.6022798948441551,0.364,-0.344,1.555313473226539,0.3874630939427411,0.0666484,0.0071380450740591,UU
0.602777852591029,0.364,-0.343,1.555956297586793,0.9093165402890456,0.0461934,0.0050531471710311,UU
0.6030268314644661,0.364,-0.342,1.556277610196844,1.171115928088195,0.0287696,0.004095920864714,UU
0.6016229998986212,0.365,-0.342,1.556598856481656,1.432915315887344,0.0193444,0.0053355775968961,UU
0.6021195933776956,0.365,-0.341,1.557241150239744,1.696460032938488,0.00558528,0.0121932235775819,UU
0.6021195933776956,0.365,-0.341,1.557241150239744,4.586725274241099,0.0149288,0.0060044830727798,UU
0.6030268314644661,0.364,-0.342,1.556277610196844,5.112069379091391,0.0479041,0.0090014562213955,UU
0.6022798948441551,0.364,-0.344,1.555313473226539,5.895722213236845,0.0889342,0.0076575199130332,UU
0.6020309159707181,0.364,-0.345,1.554991961394013,6.154030942532007,0.0953264,0.0078111028476713,UU
0.6020309159707181,0.364,-0.455,1.554991961394013,0.1274090353955861,0.0937782,0.008744776747316,UU
0.6020309159707181,0.364,-0.454,1.554991961394013,0.3857177646907469,0.0736333,0.006497295900919,UU
0.6022798948441551,0.364,-0.452,1.555313473226539,0.6457718232379019,0.0422879,0.0041506951932899,UU
0.6025288737175921,0.364,-0.45,1.555634918610405,0.9075712110370514,0.0377181,0.0048575334107137,UU
0.601374703159084,0.365,-0.449,1.556277610196844,1.169370598836201,0.0245173,0.0034463181649551,UU
0.6016229998986212,0.365,-0.449,1.556598856481656,1.432915315887344,0.0108649,0.0032327986897578,UU
0.6021195933776956,0.365,-0.448,1.557241150239744,1.694714703686494,0.00657685,0.0082764091028235,UU
0.6028644835963072,0.365,-0.447,1.558204094462596,2.483603525587931,0.0279347,0.022044560131461,UU
0.6028644835963072,0.365,-0.447,1.558204094462596,3.799581781591655,0.00903963,0.005875441111586,UU
0.6016229998986212,0.365,-0.449,1.556598856481656,4.850269991292241,0.019625,0.004868703783986,UU
0.601374703159084,0.365,-0.449,1.556277610196844,5.113814708343385,0.0269499,0.0044807931419448,UU
0.6025288737175921,0.364,-0.45,1.555634918610405,5.375614096142535,0.0416726,0.0051122751241008,UU
0.6022798948441551,0.364,-0.452,1.555313473226539,5.637413483941685,0.0643368,0.0060146682542348,UU
0.6020309159707181,0.364,-0.455,1.554991961394013,6.155776271784,0.0899285,0.0066584646559473,UU
0.6007860216035329,0.364,-0.621,1.553383404057092,0.1256637061435917,0.0779132,0.0065932295887903,UU
0.601781937097281,0.364,-0.618,1.554670383071601,0.3804817769347639,0.0688738,0.005828446475048,UU
0.601781937097281,0.364,-0.613,1.554670383071601,0.640535835481919,0.0285686,0.0029784280477459,UU
0.6006298129404725,0.365,-0.61,1.555313473226539,0.9040805525330626,0.024866,0.0026763644490427,UU
0.6011264064195467,0.365,-0.608,1.555956297586793,1.167625269584207,0.0141482,0.0021065688755414,UU
0.6016229998986212,0.365,-0.607,1.556598856481656,1.43116998663535,0.00841656,0.0023853611499427,UU
0.60261618685677,0.365,-0.605,1.557883179188992,2.220058808536787,0.0449447,0.0352266383323756,UU
0.6028644835963072,0.365,-0.605,1.558204094462596,2.483603525587931,0.0423114,0.032156724189079,UU
0.6031127803358444,0.365,-0.605,1.558524943656661,2.747148242639075,0.0217486,0.0168696378469011,UU
0.6028644835963072,0.365,-0.605,1.558204094462596,3.008947630438224,0.00366222,0.0017749051849256,UU
0.6028644835963072,0.365,-0.605,1.558204094462596,3.274237676741362,0.00164136,0.0019184204418479,UU
0.6031127803358444,0.365,-0.605,1.558524943656661,3.536037064540511,0.00325957,0.0014449114712175,UU
0.6028644835963072,0.365,-0.605,1.558204094462596,3.799581781591655,0.00626344,0.0042841452308249,UU
0.60261618685677,0.365,-0.605,1.557883179188992,4.0631264986428,0.00599226,0.0060226544127485,UU
0.6016229998986212,0.365,-0.607,1.556598856481656,4.852015320544236,0.00806368,0.0024660115386996,UU
0.6011264064195467,0.365,-0.608,1.555956297586793,5.11556003759538,0.0127067,0.0024507899215763,UU
0.6006298129404725,0.365,-0.61,1.555313473226539,5.379104754646524,0.0266494,0.003626047033851,UU
0.601781937097281,0.364,-0.613,1.554670383071601,5.642649471697668,0.0305926,0.003072570176074,UU
0.601781937097281,0.364,-0.618,1.554670383071601,5.902703530244822,0.0551426,0.0041569561829901,UU
0.6007860216035329,0.364,-0.621,1.553383404057092,6.157521601035995,0.0987788,0.0103752066683705,UU
0.5985452117425997,0.364,-0.895,1.550483795465144,0.3735004599267865,0.0439811,0.003819671280202,UU
0.5993883292427865,0.365,-0.885,1.553705248752156,0.635299847725936,0.0209025,0.0023339790945507,UU
0.600133219461398,0.365,-0.878,1.554670383071601,0.9005898940290741,0.0140892,0.0016870198658284,UU
0.6008781096800097,0.365,-0.874,1.555634918610405,1.165879940332212,0.0080375,0.001390853035096,UU
0.6021195933776956,0.365,-0.871,1.557241150239744,1.6929693744345,0.00665512,0.0057461594154182,UU
0.6023678901172328,0.365,-0.869,1.557562197795003,2.220058808536787,0.00787953,0.0031697157465299,UU
0.6031127803358444,0.365,-0.869,1.558524943656661,2.483603525587931,0.0112339,0.0049620295959717,UU
0.6031127803358444,0.365,-0.867,1.558524943656661,2.747148242639075,0.00118492,0.0015433194471557,UU
0.6012173128760987,0.366,-0.868,1.558204094462596,3.008947630438224,0.00992912,0.0072958828816326,UU
0.6031127803358444,0.365,-0.867,1.558524943656661,3.536037064540511,0.00766333,0.0053479478482498,UU
0.6031127803358444,0.365,-0.869,1.558524943656661,3.799581781591655,0.0242844,0.0182759331882369,UU
0.6023678901172328,0.365,-0.869,1.557562197795003,4.0631264986428,0.0147111,0.0110573228343042,UU
0.60261618685677,0.365,-0.869,1.557883179188992,4.324925886441949,0.0120303,0.0090759795157964,UU
0.6008781096800097,0.365,-0.874,1.555634918610405,5.117305366847374,0.00543161,0.0022307129760684,UU
0.600133219461398,0.365,-0.878,1.554670383071601,5.382595413150512,0.011281,0.0018547597463013,UU
0.5993883292427865,0.365,-0.885,1.553705248752156,5.647885459453651,0.0188441,0.0018246781717607,UU
0.5985452117425997,0.364,-0.895,1.550483795465144,5.9096848472528,0.0420771,0.004297860529147,UU
0.5934292074938938,0.365,-1.413,1.545962483374031,0.3682644721708035,0.0142536,0.0012634283447588,UU
0.5976502520660261,0.365,-1.413,1.55145093380358,0.6318091892219474,0.00602503,0.0008139344472161,UU
0.5993883292427865,0.365,-1.409,1.553705248752156,0.8988445647770797,0.0030421,0.0009271682410199,UU
0.6003815162009353,0.365,-1.404,1.554991961394013,1.164134611080218,0.00716478,0.0036159823884803,UU
0.6022798948441551,0.364,-1.399,1.555313473226539,1.427679328131362,0.00628135,0.0051125125201704,UU
0.608682698655545,0.363,-1.397,1.561409619542547,2.22529479629277,0.00844439,0.0061948871759298,UU
0.5988382876917134,0.367,-1.392,1.557241150239744,2.483603525587931,0.00530382,0.0027214814031312,UU
