y,xB,t,Q,phi,f,delta f,pol
0.6658708786890832,0.486,-0.557,2.3175418011332614,0.3926990816987241,0.00205,0.00062,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,0.6544984694978736,0.0027,0.00043,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,0.9162978572970232,0.00247,0.00029,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,1.1780972450961724,0.00203,0.00023,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,1.439896632895322,0.00182,0.0002,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,1.7016960206944716,0.00162,0.00019,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,1.9634954084936207,0.00139,0.00018,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,2.2252947962927703,0.00198,0.00019,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,2.48709418409192,0.00144,0.00017,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,2.748893571891069,0.00147,0.00017,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,3.0106929596902186,0.00161,0.00019,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,3.272492347489368,0.00133,0.00018,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,3.5342917352885173,0.00127,0.00018,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,3.7960911230876673,0.00151,0.00018,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,4.057890510886816,0.00161,0.00019,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,4.319689898685965,0.00149,0.00019,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,4.581489286485115,0.00179,0.0002,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,4.843288674284264,0.00174,0.00021,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,5.105088062083414,0.00247,0.00025,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,5.366887449882563,0.00257,0.0003,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,5.6286868376817125,0.00284,0.00046,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,5.890486225480862,0.00396,0.00081,UU
0.6658708786890832,0.486,-0.557,2.3175418011332614,6.152285613280012,0.00291,0.00116,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,0.1308996938995747,0.00365,0.00304,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,0.3926990816987241,0.00137,0.0011,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,0.6544984694978736,0.0012,0.00043,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,0.9162978572970232,0.00156,0.00026,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,1.1780972450961724,0.00148,0.00019,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,1.439896632895322,0.00162,0.00017,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,1.7016960206944716,0.00117,0.00015,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,1.9634954084936207,0.00113,0.00013,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,2.2252947962927703,0.00108,0.00011,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,2.48709418409192,0.00091,0.0001,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,2.748893571891069,0.00114,0.00012,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,3.0106929596902186,0.00108,0.00013,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,3.272492347489368,0.00106,0.00012,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,3.5342917352885173,0.00125,0.00012,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,3.7960911230876673,0.00086,0.00011,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,4.057890510886816,0.00116,0.00012,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,4.319689898685965,0.00146,0.00014,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,4.581489286485115,0.0015,0.00015,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,4.843288674284264,0.00184,0.00017,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,5.105088062083414,0.00231,0.00021,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,5.366887449882563,0.0021,0.00027,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,5.6286868376817125,0.00371,0.00058,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,5.890486225480862,0.00205,0.00133,UU
0.6668626804074805,0.486,-0.642,2.3192671256239543,6.152285613280012,0.0009,0.00172,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,0.1308996938995747,0.00187,0.00019,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,0.3926990816987241,0.00152,0.00015,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,0.6544984694978736,0.00147,0.00012,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,0.9162978572970232,0.00145,0.0001,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,1.1780972450961724,0.0012,8e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,1.439896632895322,0.00116,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,1.7016960206944716,0.00098,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,1.9634954084936207,0.00102,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,2.2252947962927703,0.00091,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,2.48709418409192,0.00089,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,2.748893571891069,0.0008,6e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,3.0106929596902186,0.00083,6e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,3.272492347489368,0.0008,6e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,3.5342917352885173,0.00086,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,3.7960911230876673,0.00094,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,4.057890510886816,0.00088,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,4.319689898685965,0.00107,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,4.581489286485115,0.00103,7e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,4.843288674284264,0.00117,8e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,5.105088062083414,0.0012,8e-05,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,5.366887449882563,0.00153,0.0001,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,5.6286868376817125,0.00159,0.00012,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,5.890486225480862,0.00204,0.00016,UU
0.6907025562858568,0.498,-0.486,2.663268668384773,6.152285613280012,0.00189,0.00019,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,0.1308996938995747,0.00194,0.00039,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,0.3926990816987241,0.00134,0.00027,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,0.6544984694978736,0.00092,0.00016,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,0.9162978572970232,0.00115,0.00011,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,1.1780972450961724,0.00091,7e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,1.439896632895322,0.00086,7e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,1.7016960206944716,0.00073,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,1.9634954084936207,0.00063,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,2.2252947962927703,0.00058,5e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,2.48709418409192,0.00063,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,2.748893571891069,0.0006,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,3.0106929596902186,0.00061,5e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,3.272492347489368,0.0006,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,3.5342917352885173,0.00071,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,3.7960911230876673,0.0006,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,4.057890510886816,0.00073,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,4.319689898685965,0.00072,6e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,4.581489286485115,0.00082,7e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,4.843288674284264,0.0009,7e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,5.105088062083414,0.00088,8e-05,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,5.366887449882563,0.00132,0.00011,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,5.6286868376817125,0.00119,0.00016,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,5.890486225480862,0.00113,0.00024,UU
0.6914564068531783,0.499,-0.571,2.667395733669828,6.152285613280012,0.0018,0.00039,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,0.1308996938995747,0.0024,0.001,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,0.3926990816987241,0.00147,0.00055,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,0.6544984694978736,0.00093,0.00027,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,0.9162978572970232,0.00074,0.00012,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,1.1780972450961724,0.00074,7e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,1.439896632895322,0.0007,7e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,1.7016960206944716,0.00071,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,1.9634954084936207,0.00057,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,2.2252947962927703,0.00053,5e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,2.48709418409192,0.00043,5e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,2.748893571891069,0.00046,5e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,3.0106929596902186,0.00046,5e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,3.272492347489368,0.00046,5e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,3.5342917352885173,0.00046,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,3.7960911230876673,0.00053,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,4.057890510886816,0.00064,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,4.319689898685965,0.0006,6e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,4.581489286485115,0.00075,7e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,4.843288674284264,0.00068,7e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,5.105088062083414,0.00085,8e-05,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,5.366887449882563,0.00106,0.00013,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,5.6286868376817125,0.00125,0.00024,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,5.890486225480862,0.00077,0.0004,UU
0.6905817606603915,0.499,-0.656,2.6657081610709,6.152285613280012,0.00087,0.00064,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,0.1308996938995747,0.00539,0.00549,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,0.3926990816987241,0.00103,0.00139,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,0.6544984694978736,0.00069,0.00029,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,0.9162978572970232,0.00052,0.0001,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,1.1780972450961724,0.00057,5e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,1.439896632895322,0.00053,4e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,1.7016960206944716,0.00042,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,1.9634954084936207,0.00032,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,2.2252947962927703,0.00029,2e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,2.48709418409192,0.00032,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,2.748893571891069,0.00032,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,3.0106929596902186,0.00035,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,3.272492347489368,0.00036,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,3.5342917352885173,0.00038,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,3.7960911230876673,0.00035,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,4.057890510886816,0.00041,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,4.319689898685965,0.00045,3e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,4.581489286485115,0.00053,4e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,4.843288674284264,0.0005,4e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,5.105088062083414,0.00055,5e-05,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,5.366887449882563,0.00062,0.0001,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,5.6286868376817125,0.00052,0.00025,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,5.890486225480862,0.00105,0.00132,UU
0.6915789587962998,0.498,-0.816,2.664957785781981,6.152285613280012,-0.00011,0.00067,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,0.130201562198777,0.0266,0.0062481997407253,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,0.3906046865963309,0.0344,0.0053535035257296,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,0.6515314097694832,0.0242,0.0050328918128646,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,0.912981731718234,0.0191,0.0034481879299133,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,1.1747811195173832,0.0203,0.0049819674828324,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,1.436755040241732,0.0223,0.0042544094772365,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,1.6989034938912804,0.0108,0.0037121422386541,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,4.322133359638758,0.011,0.0075213030785895,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,4.584281813288307,0.0133,0.0039812058474788,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,4.846430266937855,0.0166,0.0042047592083257,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,5.108404187662203,0.0228,0.0066068146636635,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,5.370203575461352,0.0214,0.0068963758598266,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,5.631653897410104,0.0265,0.0042438190347845,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,5.892580620583256,0.0259,0.0040804411526206,UU
0.7461556028372003,0.451,-0.34,1.905255888325765,6.15298374498081,0.0227,0.0049517673612559,UU
0.735778446765844,0.475,-0.45,1.94164878389476,0.1300270292735775,0.0203,0.0028319604517012,UU
0.735778446765844,0.475,-0.45,1.94164878389476,0.3895574890451344,0.0199,0.0028319604517012,UU
0.735778446765844,0.475,-0.45,1.94164878389476,0.6497860805174888,0.0141,0.0022022715545545,UU
0.735778446765844,0.475,-0.45,1.94164878389476,0.9114109353914388,0.0113,0.0015264337522473,UU
0.735778446765844,0.475,-0.45,1.94164878389476,1.1733848561157878,0.0089,0.0019416487838947,UU
0.735778446765844,0.475,-0.45,1.94164878389476,1.4357078426905356,0.0088,0.0016970562748477,UU
0.735778446765844,0.475,-0.45,1.94164878389476,1.6980308292652837,0.0089,0.0021213203435596,UU
0.735778446765844,0.475,-0.45,1.94164878389476,1.9605283487652303,0.0062,0.002607680962081,UU
0.735778446765844,0.475,-0.45,1.94164878389476,4.322656958414356,0.0079,0.0018357559750685,UU
0.735778446765844,0.475,-0.45,1.94164878389476,4.585154477914303,0.0086,0.0021400934559032,UU
0.735778446765844,0.475,-0.45,1.94164878389476,4.847477464489051,0.0113,0.002343074902772,UU
0.735778446765844,0.475,-0.45,1.94164878389476,5.109800451063799,0.0086,0.0023853720883753,UU
0.735778446765844,0.475,-0.45,1.94164878389476,5.371774371788147,0.0153,0.0026907248094147,UU
0.735778446765844,0.475,-0.45,1.94164878389476,5.633399226662097,0.0168,0.0025495097567963,UU
0.735778446765844,0.475,-0.45,1.94164878389476,5.893627818134452,0.0225,0.002920616373302,UU
0.735778446765844,0.475,-0.45,1.94164878389476,6.15315827790601,0.0233,0.002420743687382,UU
0.6221618837089467,0.367,-0.197,1.91049731745428,0.1308996938995747,5e-05,0.0008,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,0.3926990816987241,0.002,0.0009,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,0.6544984694978736,0.00121,0.00094,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,0.9162978572970232,0.00251,0.00093,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,1.1780972450961724,0.00524,0.00093,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,1.439896632895322,0.00447,0.00088,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,1.7016960206944716,0.00504,0.00087,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,1.9634954084936207,0.00366,0.00083,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,2.2252947962927703,0.00255,0.0008,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,2.48709418409192,0.00211,0.00074,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,2.748893571891069,0.0018,0.00069,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,3.0106929596902186,0.00032,0.00057,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,3.272492347489368,-0.00159,0.00108,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,3.5342917352885173,-0.00077,0.00088,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,3.7960911230876673,-0.00098,0.00082,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,4.057890510886816,-0.00546,0.00086,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,4.319689898685965,-0.00248,0.00086,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,4.581489286485115,-0.00417,0.00094,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,4.843288674284264,-0.00337,0.00099,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,5.105088062083414,-0.00476,0.00101,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,5.366887449882563,-0.00303,0.00104,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,5.6286868376817125,-0.00333,0.00112,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,5.890486225480862,0.00069,0.00112,LU
0.6221618837089467,0.367,-0.197,1.91049731745428,6.152285613280012,0.00406,0.00149,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,0.1308996938995747,0.00011,0.001,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,0.3926990816987241,0.00034,0.00105,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,0.6544984694978736,0.00407,0.00096,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,0.9162978572970232,0.00455,0.0009,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,1.1780972450961724,0.00522,0.00085,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,1.439896632895322,0.00454,0.00075,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,1.7016960206944716,0.00418,0.00071,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,1.9634954084936207,0.00322,0.00063,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,2.2252947962927703,0.00183,0.00063,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,2.48709418409192,0.00216,0.00057,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,2.748893571891069,0.00084,0.00051,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,3.0106929596902186,0.00014,0.00046,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,3.272492347489368,-0.0004,0.00065,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,3.5342917352885173,-0.00087,0.00062,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,3.7960911230876673,-0.00193,0.00063,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,4.057890510886816,-0.00231,0.00064,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,4.319689898685965,-0.003,0.00068,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,4.581489286485115,-0.00379,0.00072,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,4.843288674284264,-0.00247,0.00078,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,5.105088062083414,-0.00493,0.00088,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,5.366887449882563,-0.00425,0.00094,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,5.6286868376817125,-0.00365,0.00103,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,5.890486225480862,-0.00225,0.0012,LU
0.6226732496407622,0.367,-0.258,1.91128229207514,6.152285613280012,-0.00146,0.00137,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,0.1308996938995747,0.0019,0.0014,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,0.3926990816987241,0.00465,0.00125,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,0.6544984694978736,0.00462,0.00104,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,0.9162978572970232,0.00333,0.00089,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,1.1780972450961724,0.00431,0.00078,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,1.439896632895322,0.00304,0.00068,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,1.7016960206944716,0.00365,0.00063,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,1.9634954084936207,0.00195,0.00058,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,2.2252947962927703,0.00145,0.00053,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,2.48709418409192,0.00136,0.00048,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,2.748893571891069,0.00129,0.00048,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,3.0106929596902186,-4e-05,0.00042,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,3.272492347489368,-0.00033,0.00057,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,3.5342917352885173,6e-05,0.00053,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,3.7960911230876673,-0.0013,0.00054,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,4.057890510886816,-0.00188,0.00057,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,4.319689898685965,-0.00273,0.00061,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,4.581489286485115,-0.00231,0.00066,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,4.843288674284264,-0.00352,0.00072,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,5.105088062083414,-0.00469,0.00081,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,5.366887449882563,-0.00311,0.0009,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,5.6286868376817125,-0.00403,0.00108,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,5.890486225480862,-0.0004,0.0014,LU
0.6220108298158087,0.369,-0.32,1.9154633904097464,6.152285613280012,-0.00067,0.00182,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,0.1308996938995747,-0.00223,0.00255,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,0.3926990816987241,0.00081,0.00186,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,0.6544984694978736,0.00388,0.00121,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,0.9162978572970232,0.00257,0.00092,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,1.1780972450961724,0.00387,0.00078,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,1.439896632895322,0.00227,0.00065,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,1.7016960206944716,0.00212,0.00059,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,1.9634954084936207,0.00209,0.00051,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,2.2252947962927703,0.00156,0.00047,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,2.48709418409192,0.00147,0.00043,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,2.748893571891069,-8e-05,0.00044,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,3.0106929596902186,0.00033,0.00042,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,3.272492347489368,-0.00012,0.00051,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,3.5342917352885173,-0.00058,0.00048,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,3.7960911230876673,-0.00139,0.00052,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,4.057890510886816,-0.001,0.00049,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,4.319689898685965,-0.0016,0.00055,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,4.581489286485115,-0.00237,0.00062,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,4.843288674284264,-0.00273,0.00065,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,5.105088062083414,-0.00311,0.00078,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,5.366887449882563,-0.00605,0.0009,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,5.6286868376817125,-0.00258,0.00122,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,5.890486225480862,-0.00317,0.00204,LU
0.621851378629628,0.37,-0.381,1.9178112524437847,6.152285613280012,-0.00019,0.00321,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,0.1308996938995747,0.00068,0.0053,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,0.3926990816987241,0.00345,0.00261,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,0.6544984694978736,0.00422,0.00129,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,0.9162978572970232,0.00147,0.00078,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,1.1780972450961724,0.00239,0.0006,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,1.439896632895322,0.00236,0.00049,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,1.7016960206944716,0.00179,0.00043,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,1.9634954084936207,0.00154,0.00036,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,2.2252947962927703,0.00073,0.0003,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,2.48709418409192,0.0012,0.00031,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,2.748893571891069,0.00011,0.00032,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,3.0106929596902186,0.00048,0.00029,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,3.272492347489368,-0.00012,0.00037,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,3.5342917352885173,-0.00078,0.00034,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,3.7960911230876673,-0.00102,0.00033,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,4.057890510886816,-0.00089,0.00033,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,4.319689898685965,-0.00178,0.00037,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,4.581489286485115,-0.0016,0.00043,LU
0.6220204518701472,0.37,-0.469,1.9180719485983837,4.843288674284264,-0.00222,0.00046,LU
