y,xB,t,Q,phi,f,delta f,pol
0.6867694469777017,0.244,-0.153,1.359779393872403,3.799581781591655,0.00433415,0.01055047216720181,UU
0.6867694469777017,0.244,-0.153,1.359779393872403,4.061381169390804,-0.0279061,0.0174386434684582,UU
0.6863980194779842,0.244,-0.153,1.359411637437314,4.324925886441949,-0.0233818,0.01454458362892867,UU
0.6863980194779842,0.244,-0.153,1.359411637437314,4.586725274241099,-0.107281,0.02086096831621198,UU
0.6860265919782667,0.244,-0.153,1.359043781487558,4.850269991292241,-0.0523727,0.02482653386943091,UU
0.6856551644785491,0.244,-0.154,1.358675825942303,5.112069379091391,-0.0960137,0.01974229537160256,UU
0.6856551644785491,0.244,-0.154,1.358675825942303,5.37386876689054,-0.155363,0.04029192486863838,UU
0.6852837369788316,0.244,-0.154,1.358307770720613,5.633922825437696,-0.0786783,0.02757236120646906,UU
0.6852837369788316,0.244,-0.155,1.358307770720613,5.893976883984851,-0.0760547,0.02795939466744586,UU
0.6849123094791141,0.244,-0.155,1.357939615741437,6.154030942532007,0.00185281,0.03233488854998576,UU
0.6852837369788316,0.244,-0.205,1.358307770720613,0.1291543646475804,0.0327047,0.03829905220889938,UU
0.6852837369788316,0.244,-0.205,1.358307770720613,0.3857177646907469,0.0770764,0.03266671777528315,UU
0.6856551644785491,0.244,-0.204,1.358675825942303,0.6457718232379019,0.0685952,0.01864225213505332,UU
0.6856551644785491,0.244,-0.204,1.358675825942303,0.9075712110370514,0.0774612,0.01755797937837951,UU
0.6860265919782667,0.244,-0.204,1.359043781487558,1.171115928088195,0.111438,0.02265852636382163,UU
0.6860265919782667,0.244,-0.203,1.359043781487558,1.432915315887344,0.0438484,0.02351864019814921,UU
0.6863980194779842,0.244,-0.203,1.359411637437314,1.694714703686494,0.0406748,0.02380325337112555,UU
0.6867694469777017,0.244,-0.203,1.359779393872403,1.958259420737638,0.0381452,0.01446724462253957,UU
0.6867694469777017,0.244,-0.203,1.359779393872403,2.221804137788781,0.0023405,0.01307017945930353,UU
0.6871408744774192,0.244,-0.203,1.360147050873544,2.747148242639075,-0.0122195,0.0123989410939846,UU
0.6871408744774192,0.244,-0.203,1.360147050873544,3.010692959690219,0.00512239,0.008440494254230614,UU
0.6871408744774192,0.244,-0.203,1.360147050873544,3.272492347489368,-0.0389657,0.01953921178860601,UU
0.6871408744774192,0.244,-0.203,1.360147050873544,3.536037064540511,-0.00377055,0.01445829866794845,UU
0.6871408744774192,0.244,-0.203,1.360147050873544,3.799581781591655,-0.0191124,0.009667125116212162,UU
0.6867694469777017,0.244,-0.203,1.359779393872403,4.061381169390804,-0.0116338,0.01225360074063538,UU
0.6867694469777017,0.244,-0.203,1.359779393872403,4.324925886441949,-0.0114508,0.01781069990502619,UU
0.6863980194779842,0.244,-0.203,1.359411637437314,4.588470603493092,-0.0561889,0.01056184605915557,UU
0.6860265919782667,0.244,-0.203,1.359043781487558,4.850269991292241,-0.0798832,0.01957876569347516,UU
0.6860265919782667,0.244,-0.204,1.359043781487558,5.112069379091391,-0.0568488,0.02056474044499468,UU
0.6856551644785491,0.244,-0.204,1.358675825942303,5.375614096142535,-0.0528163,0.02525715281113253,UU
0.6856551644785491,0.244,-0.204,1.358675825942303,5.637413483941685,-0.0959428,0.02266453597513966,UU
0.6852837369788316,0.244,-0.205,1.358307770720613,5.897467542488839,-0.0178487,0.02191339358461167,UU
0.6852837369788316,0.244,-0.205,1.358307770720613,6.154030942532007,-0.0541319,0.02729089642763865,UU
0.6787875458103027,0.245,-0.263,1.354621718414407,0.1308996938995747,0.10231,0.06017079561332059,UU
0.6852837369788316,0.244,-0.264,1.358307770720613,0.3857177646907469,0.066519,0.02488686038535195,UU
0.6856551644785491,0.244,-0.264,1.358675825942303,0.6440264939859076,0.0328429,0.01189554645470732,UU
0.6856551644785491,0.244,-0.263,1.358675825942303,0.905825881785057,0.0685919,0.01178729187194412,UU
0.6860265919782667,0.244,-0.263,1.359043781487558,1.169370598836201,0.0812068,0.01708345071758045,UU
0.6863980194779842,0.244,-0.262,1.359411637437314,1.43116998663535,0.0391915,0.01133513532612646,UU
0.6863980194779842,0.244,-0.262,1.359411637437314,1.694714703686494,0.048739,0.008476524072389578,UU
0.6867694469777017,0.244,-0.262,1.359779393872403,1.958259420737638,0.0427503,0.01102995829283593,UU
0.6839663063777927,0.245,-0.262,1.359779393872403,2.220058808536787,-0.00176399,0.008311267540056691,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,2.483603525587931,0.00393013,0.01088734361402266,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,2.747148242639075,0.0245249,0.009259966212902721,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,3.010692959690219,-0.0208764,0.01987054326726876,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,3.272492347489368,0.0255137,0.02514265316230568,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,3.536037064540511,0.0490255,0.08086106497502306,UU
0.6843362178468991,0.245,-0.262,1.360147050873544,3.799581781591655,-0.0221492,0.007131397227254979,UU
0.6839663063777927,0.245,-0.262,1.359779393872403,4.0631264986428,0.0088395,0.009844037041889877,UU
0.6867694469777017,0.244,-0.262,1.359779393872403,4.324925886441949,-0.0231793,0.01123923052827461,UU
0.6863980194779842,0.244,-0.262,1.359411637437314,4.588470603493092,-0.0419322,0.008914702144912079,UU
0.6863980194779842,0.244,-0.262,1.359411637437314,4.852015320544236,-0.0349717,0.0104128638833176,UU
0.6860265919782667,0.244,-0.263,1.359043781487558,5.113814708343385,-0.0440451,0.01145143858484601,UU
0.6856551644785491,0.244,-0.263,1.358675825942303,5.37735942539453,-0.0753489,0.01439779666117007,UU
0.6856551644785491,0.244,-0.264,1.358675825942303,5.639158813193679,-0.0697878,0.01477431314031553,UU
0.6852837369788316,0.244,-0.264,1.358307770720613,5.897467542488839,-0.0953337,0.02172250108850268,UU
0.6787875458103027,0.245,-0.263,1.354621718414407,6.152285613280012,0.0563122,0.10723609461837,UU
0.6795273687485155,0.245,-0.342,1.35535973084639,0.3909537524467298,0.118916,0.05067688358413528,UU
0.6856551644785491,0.244,-0.343,1.358675825942303,0.640535835481919,0.0505198,0.01320880899431891,UU
0.6856551644785491,0.244,-0.342,1.358675825942303,0.9040805525330626,0.0413925,0.009093896123582015,UU
0.6860265919782667,0.244,-0.341,1.359043781487558,1.167625269584207,0.0341951,0.008875866402920901,UU
0.6863980194779842,0.244,-0.341,1.359411637437314,1.43116998663535,0.0198688,0.009198817893533929,UU
0.6835963949086863,0.245,-0.341,1.359411637437314,1.694714703686494,0.0146308,0.01026614183720934,UU
0.6839663063777927,0.245,-0.341,1.359779393872403,1.958259420737638,0.016242,0.007797323365597966,UU
0.6843362178468991,0.245,-0.341,1.360147050873544,2.220058808536787,0.0120268,0.007608489116046628,UU
0.6843362178468991,0.245,-0.34,1.360147050873544,2.483603525587931,0.0110904,0.01591811622805915,UU
0.6843362178468991,0.245,-0.34,1.360147050873544,2.747148242639075,0.0222582,0.02037597599477385,UU
0.6843362178468991,0.245,-0.34,1.360147050873544,3.536037064540511,-0.0444914,0.0314225749958529,UU
0.6843362178468991,0.245,-0.34,1.360147050873544,3.799581781591655,-0.0459564,0.02947150337268867,UU
0.6843362178468991,0.245,-0.341,1.360147050873544,4.0631264986428,-0.00830685,0.00826099657641861,UU
0.6839663063777927,0.245,-0.341,1.359779393872403,4.324925886441949,-0.0259158,0.01316949591974195,UU
0.6835963949086863,0.245,-0.341,1.359411637437314,4.588470603493092,-0.0195864,0.00851658875064424,UU
0.6863980194779842,0.244,-0.341,1.359411637437314,4.852015320544236,-0.0173144,0.006508394079909421,UU
0.6860265919782667,0.244,-0.341,1.359043781487558,5.11556003759538,-0.0502365,0.01255670202633239,UU
0.6856551644785491,0.244,-0.342,1.358675825942303,5.379104754646524,-0.0841983,0.01560083668460125,UU
0.6856551644785491,0.244,-0.343,1.358675825942303,5.642649471697668,-0.0838706,0.01471163238731855,UU
0.6852837369788316,0.244,-0.45,1.358307770720613,0.6370451769779303,0.0200355,0.007976870825486647,UU
0.6856551644785491,0.244,-0.449,1.358675825942303,0.9023352232810684,0.0214655,0.00660800876083711,UU
0.6860265919782667,0.244,-0.448,1.359043781487558,1.165879940332212,0.0173471,0.007061668185308624,UU
0.6835963949086863,0.245,-0.448,1.359411637437314,1.43116998663535,0.00985326,0.01078762958807912,UU
0.6835963949086863,0.245,-0.447,1.359411637437314,1.694714703686494,0.0168051,0.00622943954324143,UU
0.6839663063777927,0.245,-0.447,1.359779393872403,1.956514091485643,0.00838359,0.006029972213576112,UU
0.6843362178468991,0.245,-0.447,1.360147050873544,4.0631264986428,-0.0082968,0.00724735356888982,UU
0.6839663063777927,0.245,-0.447,1.359779393872403,4.326671215693943,-0.00417801,0.005898952202730583,UU
0.6835963949086863,0.245,-0.447,1.359411637437314,4.588470603493092,-0.00327354,0.004302455889663484,UU
0.6835963949086863,0.245,-0.448,1.359411637437314,4.852015320544236,-0.00744611,0.00404273085704453,UU
0.6860265919782667,0.244,-0.448,1.359043781487558,5.117305366847374,-0.0261016,0.005304861147080101,UU
0.6856551644785491,0.244,-0.449,1.358675825942303,5.380850083898518,-0.0158931,0.0118415003465946,UU
0.6852837369788316,0.244,-0.45,1.358307770720613,5.646140130201657,-0.0335381,0.0103758555344704,UU
0.6849123094791141,0.244,-0.608,1.357939615741437,0.635299847725936,0.0155923,0.005247739596292865,UU
0.682486660501367,0.245,-0.607,1.358307770720613,0.9005898940290741,0.0242408,0.005386907063324928,UU
0.6828565719704734,0.245,-0.606,1.358675825942303,1.165879940332212,0.00695599,0.002483867003839175,UU
0.6835963949086863,0.245,-0.605,1.359411637437314,1.429424657383356,0.00587822,0.004805732783384861,UU
0.6835963949086863,0.245,-0.605,1.359411637437314,1.6929693744345,0.00692654,0.004084042237746813,UU
0.6839663063777927,0.245,-0.605,1.359779393872403,1.956514091485643,0.0182698,0.005762259997162572,UU
0.6843362178468991,0.245,-0.604,1.360147050873544,3.010692959690219,0.0257779,0.02210306705319649,UU
0.6835963949086863,0.245,-0.605,1.359411637437314,4.590215932745087,-0.00402498,0.003431507359528754,UU
0.6835963949086863,0.245,-0.605,1.359411637437314,4.85376064979623,-0.0138434,0.003799349755445003,UU
0.6828565719704734,0.245,-0.606,1.358675825942303,5.117305366847374,-0.00643449,0.003345472656845368,UU
0.682486660501367,0.245,-0.607,1.358307770720613,5.382595413150512,-0.00284981,0.005010130578278375,UU
0.6849123094791141,0.244,-0.608,1.357939615741437,5.647885459453651,-0.018934,0.008167522188240446,UU
0.6761981655265576,0.245,-0.9,1.352035502492446,0.4084070449666731,0.00831761,0.01263876363692667,UU
0.6813769260940478,0.245,-0.87,1.357203006185884,0.6335545184739416,0.00471204,0.002328852080519714,UU
0.6821167490322606,0.245,-0.87,1.357939615741437,0.9005898940290741,0.0013585,0.001650668436049166,UU
0.6828565719704734,0.245,-0.869,1.358675825942303,1.164134611080218,0.00262609,0.001592318361115013,UU
0.6832264834395798,0.245,-0.868,1.359043781487558,1.429424657383356,-0.000747736,0.001603355477989831,UU
0.6835963949086863,0.245,-0.867,1.359411637437314,1.6929693744345,-0.00129519,0.002972901389636057,UU
0.6843362178468991,0.245,-0.866,1.360147050873544,2.745402913387081,0.0105284,0.007944690699441986,UU
0.6847061293160056,0.245,-0.866,1.360514608521349,3.010692959690219,-0.000535307,0.003442942895837803,UU
0.6847061293160056,0.245,-0.866,1.360514608521349,3.272492347489368,-0.0108382,0.03542462780626637,UU
0.6843362178468991,0.245,-0.866,1.360147050873544,3.537782393792506,0.0125862,0.01071316680237216,UU
0.6835963949086863,0.245,-0.867,1.359411637437314,4.590215932745087,-0.0061271,0.003844584248743159,UU
0.6832264834395798,0.245,-0.868,1.359043781487558,4.85376064979623,-0.00130175,0.003084126509888983,UU
0.6828565719704734,0.245,-0.869,1.358675825942303,5.119050696099369,0.0010723,0.001520386252801899,UU
0.6821167490322606,0.245,-0.87,1.357939615741437,5.382595413150512,0.00362154,0.003233071038641124,UU
0.6813769260940478,0.245,-0.87,1.357203006185884,5.649630788705645,-0.00504753,0.003432160984350821,UU
0.6761981655265576,0.245,-0.9,1.352035502492446,5.874778262212914,-0.00440323,0.005680955444617128,UU
0.6761981655265576,0.245,-1.407,1.352035502492446,0.132645023151569,0.00268149,0.002015849374424835,UU
0.6791574572794091,0.245,-1.372,1.354990774876346,0.3735004599267865,-0.000979158,0.002187298018469363,UU
0.6806371031558348,0.245,-1.386,1.356465996625054,0.635299847725936,-0.000330849,0.001694875518319856,UU
0.6821167490322606,0.245,-1.389,1.357939615741437,0.9005898940290741,0.00177602,0.0009105849717390464,UU
0.682486660501367,0.245,-1.388,1.358307770720613,1.164134611080218,0.000482578,0.0004401748161742105,UU
0.6882551569765718,0.244,-1.387,1.361249426078851,2.485348854839925,-0.00182658,0.005349211773046661,UU
0.6858158637233249,0.245,-1.386,1.361616686149226,2.750638901143063,-0.000762794,0.003813970023807738,UU
0.6924452275312363,0.242,-1.384,1.359779393872403,3.003711642682241,-0.000872058,0.0007843507168435559,UU
0.6924452275312363,0.242,-1.384,1.359779393872403,3.279473664497345,-0.00260317,0.001179530099645193,UU
0.6882551569765718,0.244,-1.387,1.361249426078851,3.797836452339661,-0.00209243,0.002725516652043976,UU
0.6843362178468991,0.245,-1.385,1.360147050873544,4.0631264986428,-0.00358454,0.004669789903868161,UU
0.6832264834395798,0.245,-1.387,1.359043781487558,4.855505979048225,0.00627423,0.005522397718801498,UU
0.682486660501367,0.245,-1.388,1.358307770720613,5.119050696099369,0.000665888,0.0007857492315554626,UU
0.6821167490322606,0.245,-1.389,1.357939615741437,5.382595413150512,-0.000306833,0.001208700679543534,UU
0.6806371031558348,0.245,-1.386,1.356465996625054,5.647885459453651,0.000564257,0.00103576547148522,UU
0.6791574572794091,0.245,-1.372,1.354990774876346,5.9096848472528,-0.000491199,0.001209303457964129,UU
0.6761981655265576,0.245,-1.407,1.352035502492446,6.150540284028017,0.00148448,0.003427947782755741,UU
0.7986388618007866,0.245,-0.109,1.46935359937627,0.1308996938995747,-0.0979284,0.06573802782111736,UU
0.8045119643881568,0.244,-0.11,1.471733671558818,0.3926990816987241,0.106024,0.04656062256649926,UU
0.8071119568861794,0.244,-0.11,1.474109900923266,0.6510078109938848,0.187308,0.0422059837635613,UU
0.807483384385897,0.244,-0.11,1.474449049645324,0.9110618695410401,0.12787,0.04274254219907842,UU
0.807483384385897,0.244,-0.109,1.474449049645324,1.17286125734019,0.099893,0.044857516195728,UU
0.8078548118856145,0.244,-0.109,1.474788120375262,1.434660645139339,0.131697,0.03725648633526785,UU
0.804927356775596,0.245,-0.109,1.475127113166862,1.696460032938488,0.0536005,0.01981314536952929,UU
0.8052972682447024,0.245,-0.109,1.475466028073842,1.960004749989632,0.0108385,0.01737732078867165,UU
0.8056671797138087,0.245,-0.109,1.475804865149861,2.221804137788781,0.0292356,0.01857487369068495,UU
0.8060370911829152,0.245,-0.109,1.476143624448516,2.747148242639075,0.0372055,0.01749406539521618,UU
0.8060370911829152,0.245,-0.109,1.476143624448516,3.010692959690219,0.0117057,0.02126481897454103,UU
0.8060370911829152,0.245,-0.109,1.476143624448516,3.536037064540511,-0.0149482,0.04612400770152134,UU
0.8056671797138087,0.245,-0.109,1.475804865149861,3.797836452339661,-0.0201385,0.01382774259032905,UU
0.8056671797138087,0.245,-0.109,1.475804865149861,4.061381169390804,-0.0373826,0.01372819343622824,UU
0.8052972682447024,0.245,-0.109,1.475466028073842,4.323180557189954,-0.0737265,0.02032637944677064,UU
0.804927356775596,0.245,-0.109,1.475127113166862,4.586725274241099,-0.0542975,0.02788331128112298,UU
0.8078548118856145,0.244,-0.109,1.474788120375262,4.848524662040248,-0.117891,0.03196502366102675,UU
0.807483384385897,0.244,-0.109,1.474449049645324,5.110324049839397,-0.110631,0.04278145538665088,UU
0.807483384385897,0.244,-0.11,1.474449049645324,5.372123437638547,-0.142828,0.04296247032294582,UU
0.8071119568861794,0.244,-0.11,1.474109900923266,5.632177496185701,-0.124073,0.03333251380694231,UU
0.8045119643881568,0.244,-0.11,1.471733671558818,5.890486225480863,-0.169685,0.04944480831027662,UU
0.7986388618007866,0.245,-0.109,1.46935359937627,6.152285613280012,0.0667498,0.05895857953215969,UU
0.7784456052209887,0.246,-0.153,1.453616180427282,0.132645023151569,0.0923263,0.07644010151236065,UU
0.7890211636040194,0.245,-0.153,1.46047937335657,0.3961897402027128,0.0905319,0.05683697752387965,UU
0.801598153553638,0.245,-0.154,1.472073367736812,0.6527531402458793,0.0338523,0.03031615178108198,UU
0.8082262393853321,0.244,-0.154,1.475127113166862,0.9093165402890457,0.102284,0.02464644764058302,UU
0.804927356775596,0.245,-0.154,1.475127113166862,1.171115928088195,0.17885,0.03752132307701848,UU
0.804927356775596,0.245,-0.153,1.475127113166862,1.432915315887344,0.0720375,0.02795092863273777,UU
0.8052972682447024,0.245,-0.153,1.475466028073842,1.696460032938488,0.058264,0.01723652665135584,UU
0.8052972682447024,0.245,-0.153,1.475466028073842,1.958259420737638,0.0202814,0.0139661443709028,UU
0.8056671797138087,0.245,-0.153,1.475804865149861,2.221804137788781,0.0461417,0.01445941312765148,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,2.483603525587931,0.0196444,0.01158457212855097,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,2.747148242639075,0.0195705,0.008640370259682163,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,3.010692959690219,0.00853549,0.009137722426950821,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,3.272492347489368,-0.0173831,0.01292869821376073,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,3.536037064540511,-0.0143583,0.009548765828948787,UU
0.8060370911829152,0.245,-0.153,1.476143624448516,3.799581781591655,-0.0155928,0.009308457722335102,UU
0.8056671797138087,0.245,-0.153,1.475804865149861,4.061381169390804,-0.0662232,0.01409443875342683,UU
0.8052972682447024,0.245,-0.153,1.475466028073842,4.324925886441949,-0.0723895,0.02348968713052603,UU
0.8052972682447024,0.245,-0.153,1.475466028073842,4.586725274241099,-0.0662715,0.01745430682732774,UU
0.804927356775596,0.245,-0.153,1.475127113166862,4.850269991292241,-0.0384332,0.01822575506679764,UU
0.804927356775596,0.245,-0.154,1.475127113166862,5.112069379091391,-0.0841425,0.0222647810138546,UU
0.8082262393853321,0.244,-0.154,1.475127113166862,5.37386876689054,-0.0454563,0.0239964919590781,UU
0.801598153553638,0.245,-0.154,1.472073367736812,5.630432166933708,-0.123412,0.03549061007646952,UU
0.7890211636040194,0.245,-0.153,1.46047937335657,5.886995566976874,-0.070057,0.04059109339374833,UU
0.7784456052209887,0.246,-0.153,1.453616180427282,6.150540284028017,0.205684,0.08965943933959213,UU
0.8052972682447024,0.245,-0.204,1.475466028073842,0.9075712110370514,0.121572,0.02031031119624709,UU
0.804927356775596,0.245,-0.204,1.475127113166862,1.169370598836201,0.112676,0.01914449136990847,UU
0.804927356775596,0.245,-0.203,1.475127113166862,1.432915315887344,0.0526606,0.01411719571705372,UU
0.8052972682447024,0.245,-0.203,1.475466028073842,1.696460032938488,0.040203,0.01439752922926708,UU
0.8052972682447024,0.245,-0.203,1.475466028073842,1.958259420737638,0.0543881,0.01358775035168074,UU
0.8056671797138087,0.245,-0.203,1.475804865149861,2.221804137788781,0.00716399,0.0109364971814608,UU
0.8056671797138087,0.245,-0.203,1.475804865149861,2.483603525587931,0.013019,0.01426056634355382,UU
0.8060370911829152,0.245,-0.203,1.476143624448516,2.747148242639075,0.0243689,0.007100846534238012,UU
0.8060370911829152,0.245,-0.203,1.476143624448516,3.010692959690219,-0.00173907,0.008371809658466919,UU
0.8060370911829152,0.245,-0.203,1.476143624448516,3.272492347489368,0.0137631,0.01087718417374644,UU
0.8056671797138087,0.245,-0.203,1.475804865149861,3.799581781591655,-0.021998,0.009867285781713227,UU
0.8056671797138087,0.245,-0.203,1.475804865149861,4.061381169390804,-0.0500812,0.0117577860773234,UU
0.8052972682447024,0.245,-0.203,1.475466028073842,4.324925886441949,-0.0283289,0.01303391272837516,UU
0.8052972682447024,0.245,-0.203,1.475466028073842,4.586725274241099,-0.0386707,0.01192251616456862,UU
0.804927356775596,0.245,-0.203,1.475127113166862,4.850269991292241,-0.0791814,0.01671109666636215,UU
0.804927356775596,0.245,-0.204,1.475127113166862,5.113814708343385,-0.0227279,0.02148833980115728,UU
0.8052972682447024,0.245,-0.204,1.475466028073842,5.375614096142535,-0.107513,0.02753023392054633,UU
0.7905008094804451,0.245,-0.263,1.461848145328372,0.6597344572538565,0.070484,0.02571016757102139,UU
0.804927356775596,0.245,-0.263,1.475127113166862,0.905825881785057,0.0908508,0.01604458821169618,UU
0.8045574453064894,0.245,-0.262,1.474788120375262,1.169370598836201,0.0801999,0.01545481679270576,UU
0.8045574453064894,0.245,-0.262,1.474788120375262,1.432915315887344,0.0454752,0.01399524884581907,UU
0.804927356775596,0.245,-0.262,1.475127113166862,1.694714703686494,0.048872,0.009790676370879593,UU
0.8052972682447024,0.245,-0.262,1.475466028073842,1.958259420737638,0.0165651,0.007244040208461021,UU
0.8056671797138087,0.245,-0.262,1.475804865149861,2.221804137788781,0.0153889,0.007321317270997071,UU
0.8056671797138087,0.245,-0.262,1.475804865149861,2.483603525587931,0.00167809,0.01059008870237167,UU
0.8060370911829152,0.245,-0.262,1.476143624448516,2.747148242639075,0.00107257,0.004350326933751646,UU
0.8060370911829152,0.245,-0.262,1.476143624448516,3.010692959690219,0.0106773,0.006833342766011376,UU
0.8060370911829152,0.245,-0.262,1.476143624448516,3.272492347489368,-0.0159855,0.008261094275245866,UU
0.8060370911829152,0.245,-0.262,1.476143624448516,3.536037064540511,-0.00484533,0.005426494817190927,UU
0.8056671797138087,0.245,-0.262,1.475804865149861,3.799581781591655,-0.00736796,0.007091511089781923,UU
0.8056671797138087,0.245,-0.262,1.475804865149861,4.061381169390804,0.00984331,0.00929516832411334,UU
0.8052972682447024,0.245,-0.262,1.475466028073842,4.324925886441949,-0.00881239,0.01268032802387225,UU
0.804927356775596,0.245,-0.262,1.475127113166862,4.588470603493092,-0.0239812,0.007728549220571737,UU
0.8045574453064894,0.245,-0.262,1.474788120375262,4.850269991292241,-0.0184119,0.008693174748853264,UU
0.8045574453064894,0.245,-0.262,1.474788120375262,5.113814708343385,-0.0762743,0.01412817141783041,UU
0.804927356775596,0.245,-0.263,1.475127113166862,5.37735942539453,-0.0784825,0.01862888893993413,UU
0.7905008094804451,0.245,-0.263,1.461848145328372,5.62345084992573,-0.164172,0.09400287081403418,UU
0.7865505760278328,0.246,-0.342,1.461163919620246,0.6649704450098396,0.0629375,0.02415398826285423,UU
0.8041875338373831,0.245,-0.341,1.474449049645324,0.9040805525330626,0.0549858,0.00915614734405252,UU
0.8041875338373831,0.245,-0.341,1.474449049645324,1.167625269584207,0.031058,0.008802792231019655,UU
0.8045574453064894,0.245,-0.341,1.474788120375262,1.43116998663535,0.0221654,0.007881805955921523,UU
0.804927356775596,0.245,-0.341,1.475127113166862,1.694714703686494,0.0432571,0.007983431075101733,UU
0.804927356775596,0.245,-0.34,1.475127113166862,1.958259420737638,0.00712266,0.005400988175010199,UU
0.8052972682447024,0.245,-0.34,1.475466028073842,2.221804137788781,0.0242806,0.006765833257515293,UU
0.8056671797138087,0.245,-0.34,1.475804865149861,2.483603525587931,0.00578062,0.005697656869319176,UU
0.8056671797138087,0.245,-0.34,1.475804865149861,2.747148242639075,0.00561208,0.004327102557196905,UU
0.8060370911829152,0.245,-0.34,1.476143624448516,3.010692959690219,-0.000942471,0.004461574724522722,UU
0.8060370911829152,0.245,-0.34,1.476143624448516,3.272492347489368,0.000953184,0.004506940328360251,UU
0.8056671797138087,0.245,-0.34,1.475804865149861,3.536037064540511,-0.00167643,0.00495322199325853,UU
0.8056671797138087,0.245,-0.34,1.475804865149861,3.799581781591655,-0.0148717,0.004009544749120528,UU
0.8052972682447024,0.245,-0.34,1.475466028073842,4.061381169390804,-0.01707,0.005476996722292245,UU
0.804927356775596,0.245,-0.34,1.475127113166862,4.324925886441949,-0.0064937,0.008374275866921271,UU
0.804927356775596,0.245,-0.341,1.475127113166862,4.588470603493092,-0.0175317,0.007267686372629188,UU
0.8045574453064894,0.245,-0.341,1.474788120375262,4.852015320544236,-0.0181926,0.007374223443658322,UU
0.8041875338373831,0.245,-0.341,1.474449049645324,5.11556003759538,-0.0396595,0.009518432379010738,UU
0.8041875338373831,0.245,-0.341,1.474449049645324,5.379104754646524,-0.0375832,0.01110678653818916,UU
0.7865505760278328,0.246,-0.342,1.461163919620246,5.618214862169746,-0.0885833,0.8426296569711097,UU
0.7919804553568709,0.245,-0.45,1.463215636876534,0.6614797865058508,0.0710583,0.01499034155822008,UU
0.8030777994300637,0.245,-0.448,1.473431369287352,0.9023352232810684,0.0328393,0.005825449427100025,UU
0.8034477108991703,0.245,-0.448,1.473770674155243,1.167625269584207,0.0231745,0.005157521343174452,UU
0.8041875338373831,0.245,-0.447,1.474449049645324,1.43116998663535,0.0152505,0.005823926848201306,UU
0.8045574453064894,0.245,-0.447,1.474788120375262,1.694714703686494,0.00595836,0.005016837302225377,UU
0.804927356775596,0.245,-0.447,1.475127113166862,1.958259420737638,0.0169887,0.004913523133495964,UU
0.8052972682447024,0.245,-0.447,1.475466028073842,2.221804137788781,-0.00141953,0.002236807123755645,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,2.483603525587931,-0.00219725,0.003113697150617092,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,2.747148242639075,0.00425648,0.00477922156797412,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,3.010692959690219,-0.00414145,0.004537994618914835,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,3.272492347489368,-0.00631635,0.006504023936095254,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,3.536037064540511,-0.00351183,0.003822775701986712,UU
0.8056671797138087,0.245,-0.447,1.475804865149861,3.799581781591655,-0.00506471,0.002936091803562859,UU
0.8052972682447024,0.245,-0.447,1.475466028073842,4.061381169390804,-0.00412131,0.003895791136418892,UU
0.804927356775596,0.245,-0.447,1.475127113166862,4.324925886441949,-0.0156859,0.006548972009132426,UU
0.8045574453064894,0.245,-0.447,1.474788120375262,4.588470603493092,-0.0124219,0.004751100945307308,UU
0.8041875338373831,0.245,-0.447,1.474449049645324,4.852015320544236,-0.0188132,0.003675013550900187,UU
0.8034477108991703,0.245,-0.448,1.473770674155243,5.11556003759538,-0.0147246,0.005462259122643304,UU
0.8030777994300637,0.245,-0.448,1.473431369287352,5.380850083898518,-0.0282403,0.008963748069295566,UU
0.7919804553568709,0.245,-0.45,1.463215636876534,5.621705520673736,-0.0910052,386.0000004137044,UU
0.7971592159243608,0.245,-0.61,1.46799182559032,0.6457718232379019,0.0132633,0.006802732906119422,UU
0.8019680650227445,0.245,-0.605,1.472412985544477,0.9023352232810684,0.0186071,0.003587387711469169,UU
0.8027078879609574,0.245,-0.605,1.473091986265624,1.167625269584207,0.0072143,0.00312147809865775,UU
0.8034477108991703,0.245,-0.605,1.473770674155243,1.43116998663535,0.00563749,0.002280944955325315,UU
0.8041875338373831,0.245,-0.605,1.474449049645324,1.694714703686494,0.00258719,0.002165655733412169,UU
0.8045574453064894,0.245,-0.604,1.474788120375262,1.958259420737638,0.00617967,0.0017535582206086,UU
0.8052972682447024,0.245,-0.604,1.475466028073842,2.220058808536787,0.00166771,0.002796855208283046,UU
0.8052972682447024,0.245,-0.604,1.475466028073842,2.483603525587931,-0.000805295,0.001577324970324441,UU
0.8056671797138087,0.245,-0.604,1.475804865149861,2.747148242639075,-0.00114005,0.0029930620108678,UU
